# RANKING DE NODOS PARA ETIQUETA: hasTag
# Total de nodos con conexiones salientes: 79534
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

74716,m10389,1
74717,m10390,1
74718,m10395,1
74719,m10640,1
74720,m10642,1
74721,m10643,1
74722,m10646,1
74723,m10647,1
74724,m10648,1
74725,m10649,1
74726,m10650,1
74727,m11030,1
74728,m11248,1
74729,m11249,1
74730,m11251,1
74731,m11360,1
74732,m11361,1
74733,m11362,1
74734,m11363,1
74735,m11364,1
74736,m11367,1
74737,m11368,1
74738,m11369,1
74739,m11370,1
74740,m11371,1
74741,m11372,1
74742,m11373,1
74743,m11374,1
74744,m11375,1
74745,m11376,1
74746,m11377,1
74747,m11378,1
74748,m11379,1
74749,m11380,1
74750,m11381,1
74751,m11382,1
74752,m11386,1
74753,m11387,1
74754,m11388,1
74755,m11389,1
74756,m11390,1
74757,m11392,1
74758,m11393,1
74759,m11394,1
74760,m11395,1
74761,m11399,1
74762,m11400,1
74763,m11402,1
74764,m11404,1
74765,m11405,1
74766,m11408,1
74767,m11886,1
74768,m11899,1
74769,m11900,1
74770,m11902,1
74771,m11904,1
74772,m11905,1
74773,m11906,1
74774,m11907,1
74775,m11909,1
74776,m11910,1
74777,m11912,1
74778,m11913,1
74779,m11914,1
74780,m11915,1
74781,m11916,1
74782,m11917,1
74783,m11918,1
74784,m11919,1
74785,m11920,1
74786,m11921,1
74787,m11928,1
74788,m11939,1
74789,m11966,1
74790,m11978,1
74791,m11990,1
74792,m11991,1
74793,m12272,1
74794,m12274,1
74795,m12275,1
74796,m12276,1
74797,m12277,1
74798,m12278,1
74799,m12280,1
74800,m12281,1
74801,m12282,1
74802,m12284,1
74803,m12287,1
74804,m12311,1
74805,m12314,1
74806,m12317,1
74807,m12322,1
74808,m12323,1
74809,m12324,1
74810,m12325,1
74811,m12326,1
74812,m12327,1
74813,m12328,1
74814,m12329,1
74815,m12330,1
74816,m12331,1
74817,m12332,1
74818,m12749,1
74819,m12750,1
74820,m12751,1
74821,m13039,1
74822,m13055,1
74823,m13065,1
74824,m13161,1
74825,m13162,1
74826,m13163,1
74827,m13164,1
74828,m13169,1
74829,m13170,1
74830,m13252,1
74831,m13254,1
74832,m13255,1
74833,m13625,1
74834,m13627,1
74835,m13628,1
74836,m13630,1
74837,m13631,1
74838,m13633,1
74839,m13634,1
74840,m13636,1
74841,m13637,1
74842,m13638,1
74843,m14100,1
74844,m14103,1
74845,m14104,1
74846,m14105,1
74847,m14106,1
74848,m14107,1
74849,m14108,1
74850,m14109,1
74851,m14110,1
74852,m14114,1
74853,m14329,1
74854,m14515,1
74855,m14516,1
74856,m14517,1
74857,m14518,1
74858,m14519,1
74859,m14520,1
74860,m14521,1
74861,m14592,1
74862,m14595,1
74863,m14723,1
74864,m14724,1
74865,m14725,1
74866,m14726,1
74867,m14727,1
74868,m14728,1
74869,m14729,1
74870,m14730,1
74871,m14739,1
74872,m14740,1
74873,m14741,1
74874,m14742,1
74875,m14743,1
74876,m14744,1
74877,m14745,1
74878,m14746,1
74879,m14747,1
74880,m14748,1
74881,m14749,1
74882,m14750,1
74883,m14751,1
74884,m14752,1
74885,m14753,1
74886,m14754,1
74887,m14755,1
74888,m14756,1
74889,m14757,1
74890,m14758,1
74891,m14759,1
74892,m14760,1
74893,m14761,1
74894,m14762,1
74895,m14763,1
74896,m15018,1
74897,m15609,1
74898,m15610,1
74899,m15611,1
74900,m15612,1
74901,m15613,1
74902,m15614,1
74903,m15615,1
74904,m15616,1
74905,m15617,1
74906,m15618,1
74907,m15619,1
74908,m15620,1
74909,m15621,1
74910,m15622,1
74911,m15623,1
74912,m15624,1
74913,m15625,1
74914,m15626,1
74915,m15627,1
74916,m15628,1
74917,m15629,1
74918,m15630,1
74919,m15631,1
74920,m15632,1
74921,m15825,1
74922,m15827,1
74923,m15976,1
74924,m15987,1
74925,m15988,1
74926,m15989,1
74927,m15990,1
74928,m15991,1
74929,m15992,1
74930,m15993,1
74931,m15994,1
74932,m15995,1
74933,m15996,1
74934,m15997,1
74935,m15998,1
74936,m15999,1
74937,m16000,1
74938,m16001,1
74939,m16064,1
74940,m16065,1
74941,m16066,1
74942,m16067,1
74943,m16068,1
74944,m16069,1
74945,m16070,1
74946,m16072,1
74947,m16075,1
74948,m16076,1
74949,m16078,1
74950,m16535,1
74951,m16536,1
74952,m16537,1
74953,m16538,1
74954,m16539,1
74955,m16540,1
74956,m16541,1
74957,m16542,1
74958,m16543,1
74959,m16544,1
74960,m16558,1
74961,m16559,1
74962,m16560,1
74963,m16561,1
74964,m16562,1
74965,m16563,1
74966,m16564,1
74967,m16565,1
74968,m16566,1
74969,m16567,1
74970,m16568,1
74971,m16569,1
74972,m16570,1
74973,m16571,1
74974,m16572,1
74975,m16573,1
74976,m16881,1
74977,m16882,1
74978,m16884,1
74979,m16887,1
74980,m16888,1
74981,m16889,1
74982,m16890,1
74983,m16891,1
74984,m16892,1
74985,m16893,1
74986,m16894,1
74987,m16895,1
74988,m16896,1
74989,m16897,1
74990,m16898,1
74991,m16899,1
74992,m17177,1
74993,m17178,1
74994,m17179,1
74995,m17180,1
74996,m17181,1
74997,m17182,1
74998,m17183,1
74999,m17184,1
75000,m17185,1
75001,m17228,1
75002,m17341,1
75003,m17343,1
75004,m17346,1
75005,m17348,1
75006,m17351,1
75007,m17352,1
75008,m17353,1
75009,m17355,1
75010,m17356,1
75011,m17357,1
75012,m17358,1
75013,m17359,1
75014,m17360,1
75015,m17361,1
75016,m17691,1
75017,m17692,1
75018,m17693,1
75019,m17694,1
75020,m17695,1
75021,m17696,1
75022,m18009,1
75023,m18018,1
75024,m18019,1
75025,m18021,1
75026,m18029,1
75027,m18278,1
75028,m18279,1
75029,m18280,1
75030,m18281,1
75031,m18282,1
75032,m18283,1
75033,m18284,1
75034,m18285,1
75035,m18286,1
75036,m18287,1
75037,m18288,1
75038,m18289,1
75039,m18290,1
75040,m19076,1
75041,m19077,1
75042,m19479,1
75043,m19483,1
75044,m19568,1
75045,m19572,1
75046,m19573,1
75047,m19574,1
75048,m19578,1
75049,m19580,1
75050,m19581,1
75051,m19670,1
75052,m19671,1
75053,m19672,1
75054,m19673,1
75055,m19674,1
75056,m19675,1
75057,m19676,1
75058,m19677,1
75059,m19678,1
75060,m20067,1
75061,m20068,1
75062,m20069,1
75063,m20070,1
75064,m20071,1
75065,m20072,1
75066,m20073,1
75067,m20074,1
75068,m20075,1
75069,m20076,1
75070,m20077,1
75071,m20079,1
75072,m20081,1
75073,m20082,1
75074,m20083,1
75075,m20084,1
75076,m20085,1
75077,m20087,1
75078,m20088,1
75079,m20089,1
75080,m20533,1
75081,m20534,1
75082,m20652,1
75083,m20653,1
75084,m20658,1
75085,m21263,1
75086,m21265,1
75087,m21602,1
75088,m21603,1
75089,m21604,1
75090,m21605,1
75091,m21606,1
75092,m21940,1
75093,m21941,1
75094,m21944,1
75095,m21945,1
75096,m21946,1
75097,m21952,1
75098,m22145,1
75099,m22146,1
75100,m22151,1
75101,m22246,1
75102,m22267,1
75103,m22268,1
75104,m22269,1
75105,m22280,1
75106,m22291,1
75107,m22294,1
75108,m22299,1
75109,m22308,1
75110,m22959,1
75111,m22960,1
75112,m22961,1
75113,m22962,1
75114,m22963,1
75115,m22964,1
75116,m22965,1
75117,m22966,1
75118,m22967,1
75119,m22968,1
75120,m22969,1
75121,m22970,1
75122,m22971,1
75123,m22972,1
75124,m22973,1
75125,m22974,1
75126,m22975,1
75127,m22976,1
75128,m22977,1
75129,m22978,1
75130,m22980,1
75131,m22982,1
75132,m22983,1
75133,m22984,1
75134,m22985,1
75135,m23262,1
75136,m23264,1
75137,m23563,1
75138,m23564,1
75139,m23565,1
75140,m23566,1
75141,m23567,1
75142,m23568,1
75143,m23893,1
75144,m23894,1
75145,m23895,1
75146,m23898,1
75147,m23928,1
75148,m23929,1
75149,m23930,1
75150,m23931,1
75151,m23932,1
75152,m23933,1
75153,m23934,1
75154,m23935,1
75155,m23936,1
75156,m23954,1
75157,m23955,1
75158,m23956,1
75159,m23957,1
75160,m23958,1
75161,m23959,1
75162,m23960,1
75163,m23961,1
75164,m23962,1
75165,m23963,1
75166,m23964,1
75167,m23965,1
75168,m23966,1
75169,m23991,1
75170,m24309,1
75171,m24311,1
75172,m24313,1
75173,m24316,1
75174,m24317,1
75175,m24318,1
75176,m24355,1
75177,m24356,1
75178,m24357,1
75179,m24358,1
75180,m24359,1
75181,m24360,1
75182,m24361,1
75183,m24362,1
75184,m24363,1
75185,m24364,1
75186,m24365,1
75187,m24568,1
75188,m24569,1
75189,m24574,1
75190,m24703,1
75191,m24704,1
75192,m24705,1
75193,m24747,1
75194,m25099,1
75195,m25100,1
75196,m25101,1
75197,m25102,1
75198,m25103,1
75199,m25104,1
75200,m25105,1
75201,m25106,1
75202,m25107,1
75203,m25108,1
75204,m25386,1
75205,m25387,1
75206,m25388,1
75207,m25389,1
75208,m25390,1
75209,m25618,1
75210,m25831,1
75211,m25832,1
75212,m25833,1
75213,m25834,1
75214,m25835,1
75215,m25836,1
75216,m25837,1
75217,m25838,1
75218,m25839,1
75219,m25840,1
75220,m25841,1
75221,m25853,1
75222,m26020,1
75223,m26021,1
75224,m26024,1
75225,m26025,1
75226,m26026,1
75227,m26027,1
75228,m26028,1
75229,m26029,1
75230,m26030,1
75231,m26031,1
75232,m26032,1
75233,m26033,1
75234,m26034,1
75235,m26035,1
75236,m26036,1
75237,m26037,1
75238,m26038,1
75239,m26039,1
75240,m26040,1
75241,m26041,1
75242,m26042,1
75243,m26043,1
75244,m26044,1
75245,m26045,1
75246,m26046,1
75247,m26047,1
75248,m26971,1
75249,m26973,1
75250,m26977,1
75251,m26981,1
75252,m26983,1
75253,m26990,1
75254,m26994,1
75255,m26995,1
75256,m26996,1
75257,m26997,1
75258,m27001,1
75259,m27004,1
75260,m27005,1
75261,m27007,1
75262,m27010,1
75263,m27012,1
75264,m27015,1
75265,m27016,1
75266,m27017,1
75267,m27018,1
75268,m27019,1
75269,m27028,1
75270,m27030,1
75271,m27031,1
75272,m27032,1
75273,m27033,1
75274,m27034,1
75275,m27035,1
75276,m27036,1
75277,m27037,1
75278,m27038,1
75279,m27039,1
75280,m27040,1
75281,m27041,1
75282,m27042,1
75283,m27043,1
75284,m27044,1
75285,m27045,1
75286,m27046,1
75287,m27047,1
75288,m27048,1
75289,m27049,1
75290,m27050,1
75291,m27258,1
75292,m27445,1
75293,m27619,1
75294,m27620,1
75295,m27622,1
75296,m27623,1
75297,m27715,1
75298,m27820,1
75299,m27823,1
75300,m27824,1
75301,m27826,1
75302,m27828,1
75303,m27829,1
75304,m27831,1
75305,m27836,1
75306,m27839,1
75307,m27840,1
75308,m27843,1
75309,m27847,1
75310,m27848,1
75311,m27850,1
75312,m27852,1
75313,m27854,1
75314,m27856,1
75315,m27858,1
75316,m27859,1
75317,m27860,1
75318,m27862,1
75319,m28632,1
75320,m28633,1
75321,m28634,1
75322,m28635,1
75323,m28636,1
75324,m28637,1
75325,m28638,1
75326,m28807,1
75327,m28808,1
75328,m28810,1
75329,m28811,1
75330,m28812,1
75331,m28813,1
75332,m28814,1
75333,m28815,1
75334,m28816,1
75335,m28817,1
75336,m28818,1
75337,m28819,1
75338,m28820,1
75339,m28821,1
75340,m28822,1
75341,m28823,1
75342,m28824,1
75343,m28825,1
75344,m28826,1
75345,m28827,1
75346,m28828,1
75347,m28829,1
75348,m28831,1
75349,m28832,1
75350,m28833,1
75351,m28834,1
75352,m28835,1
75353,m28836,1
75354,m28837,1
75355,m28838,1
75356,m28839,1
75357,m28840,1
75358,m28841,1
75359,m28842,1
75360,m28843,1
75361,m28844,1
75362,m28845,1
75363,m28847,1
75364,m28848,1
75365,m28849,1
75366,m28851,1
75367,m28852,1
75368,m28853,1
75369,m28959,1
75370,m28960,1
75371,m28963,1
75372,m29054,1
75373,m29059,1
75374,m29304,1
75375,m29311,1
75376,m29662,1
75377,m29843,1
75378,m29844,1
75379,m29980,1
75380,m29981,1
75381,m30162,1
75382,m30163,1
75383,m30259,1
75384,m30260,1
75385,m30261,1
75386,m30262,1
75387,m30263,1
75388,m30264,1
75389,m30265,1
75390,m30266,1
75391,m30267,1
75392,m30268,1
75393,m30269,1
75394,m30270,1
75395,m30271,1
75396,m30272,1
75397,m30273,1
75398,m30274,1
75399,m30275,1
75400,m30276,1
75401,m30277,1
75402,m30278,1
75403,m30279,1
75404,m30280,1
75405,m30281,1
75406,m30282,1
75407,m30283,1
75408,m30284,1
75409,m30285,1
75410,m30286,1
75411,m30287,1
75412,m30288,1
75413,m30289,1
75414,m30290,1
75415,m30291,1
75416,m30292,1
75417,m30293,1
75418,m30294,1
75419,m30295,1
75420,m30296,1
75421,m30297,1
75422,m30298,1
75423,m30305,1
75424,m30877,1
75425,m31203,1
75426,m31204,1
75427,m31205,1
75428,m31206,1
75429,m31208,1
75430,m31209,1
75431,m31210,1
75432,m31211,1
75433,m31501,1
75434,m31502,1
75435,m31503,1
75436,m31504,1
75437,m31505,1
75438,m31506,1
75439,m31507,1
75440,m31508,1
75441,m31509,1
75442,m31510,1
75443,m31511,1
75444,m31512,1
75445,m31513,1
75446,m31514,1
75447,m31515,1
75448,m31516,1
75449,m31517,1
75450,m31518,1
75451,m31519,1
75452,m31520,1
75453,m31521,1
75454,m31522,1
75455,m31523,1
75456,m31524,1
75457,m31525,1
75458,m31526,1
75459,m31527,1
75460,m31528,1
75461,m31529,1
75462,m31530,1
75463,m31531,1
75464,m31532,1
75465,m31533,1
75466,m31541,1
75467,m31542,1
75468,m31556,1
75469,m31559,1
75470,m31561,1
75471,m31562,1
75472,m31563,1
75473,m31778,1
75474,m31779,1
75475,m31783,1
75476,m31784,1
75477,m31785,1
75478,m31786,1
75479,m31787,1
75480,m31788,1
75481,m31789,1
75482,m31791,1
75483,m31792,1
75484,m31793,1
75485,m31794,1
75486,m31795,1
75487,m31796,1
75488,m31797,1
75489,m31798,1
75490,m31799,1
75491,m31800,1
75492,m31801,1
75493,m31802,1
75494,m31803,1
75495,m31804,1
75496,m31805,1
75497,m31806,1
75498,m31807,1
75499,m31808,1
75500,m31809,1
75501,m31835,1
75502,m31854,1
75503,m31963,1
75504,m31964,1
75505,m31966,1
75506,m32179,1
75507,m32180,1
75508,m32181,1
75509,m32182,1
75510,m32279,1
75511,m32280,1
75512,m32304,1
75513,m32363,1
75514,m32365,1
75515,m32372,1
75516,m32375,1
75517,m32377,1
75518,m32378,1
75519,m32630,1
75520,m32631,1
75521,m32632,1
75522,m32633,1
75523,m32634,1
75524,m32635,1
75525,m32636,1
75526,m32637,1
75527,m32639,1
75528,m32640,1
75529,m32641,1
75530,m32642,1
75531,m33293,1
75532,m33299,1
75533,m33300,1
75534,m33301,1
75535,m33302,1
75536,m33303,1
75537,m33312,1
75538,m33313,1
75539,m33314,1
75540,m33315,1
75541,m33316,1
75542,m33317,1
75543,m33318,1
75544,m33319,1
75545,m33320,1
75546,m33321,1
75547,m33322,1
75548,m33323,1
75549,m33324,1
75550,m33325,1
75551,m33326,1
75552,m33327,1
75553,m33328,1
75554,m33329,1
75555,m33330,1
75556,m33588,1
75557,m33589,1
75558,m33590,1
75559,m33591,1
75560,m33592,1
75561,m33593,1
75562,m33594,1
75563,m33595,1
75564,m33596,1
75565,m33597,1
75566,m33598,1
75567,m33599,1
75568,m33600,1
75569,m33601,1
75570,m33602,1
75571,m33603,1
75572,m33604,1
75573,m33607,1
75574,m33609,1
75575,m33820,1
75576,m33821,1
75577,m33822,1
75578,m33823,1
75579,m33824,1
75580,m33825,1
75581,m33826,1
75582,m33829,1
75583,m33830,1
75584,m33833,1
75585,m33834,1
75586,m33835,1
75587,m33836,1
75588,m33837,1
75589,m33840,1
75590,m33843,1
75591,m33844,1
75592,m33845,1
75593,m34011,1
75594,m34015,1
75595,m34017,1
75596,m34019,1
75597,m34124,1
75598,m34127,1
75599,m34148,1
75600,m34149,1
75601,m34153,1
75602,m34154,1
75603,m34163,1
75604,m34177,1
75605,m34178,1
75606,m34557,1
75607,m34567,1
75608,m34568,1
75609,m34571,1
75610,m34572,1
75611,m34575,1
75612,m34576,1
75613,m34577,1
75614,m34578,1
75615,m34580,1
75616,m34761,1
75617,m35209,1
75618,m35210,1
75619,m35211,1
75620,m35212,1
75621,m35213,1
75622,m35214,1
75623,m35215,1
75624,m35216,1
75625,m35217,1
75626,m35218,1
75627,m35558,1
75628,m35559,1
75629,m35560,1
75630,m35561,1
75631,m35565,1
75632,m36207,1
75633,m36208,1
75634,m36209,1
75635,m36211,1
75636,m36213,1
75637,m36216,1
75638,m36217,1
75639,m36219,1
75640,m36220,1
75641,m36221,1
75642,m36222,1
75643,m36225,1
75644,m36226,1
75645,m36227,1
75646,m36228,1
75647,m36229,1
75648,m36230,1
75649,m36465,1
75650,m36468,1
75651,m36469,1
75652,m36470,1
75653,m36472,1
75654,m36474,1
75655,m36475,1
75656,m36476,1
75657,m36477,1
75658,m36479,1
75659,m36480,1
75660,m36491,1
75661,m36492,1
75662,m36493,1
75663,m36494,1
75664,m36496,1
75665,m36524,1
75666,m36525,1
75667,m36526,1
75668,m36532,1
75669,m36533,1
75670,m36534,1
75671,m36535,1
75672,m36536,1
75673,m36537,1
75674,m36538,1
75675,m36539,1
75676,m36540,1
75677,m36541,1
75678,m36542,1
75679,m36543,1
75680,m36544,1
75681,m36545,1
75682,m36546,1
75683,m36547,1
75684,m36548,1
75685,m36549,1
75686,m36550,1
75687,m36551,1
75688,m36552,1
75689,m36553,1
75690,m36554,1
75691,m36555,1
75692,m36556,1
75693,m36557,1
75694,m36558,1
75695,m36559,1
75696,m36560,1
75697,m36561,1
75698,m36562,1
75699,m36563,1
75700,m36564,1
75701,m36565,1
75702,m36566,1
75703,m36567,1
75704,m36568,1
75705,m36569,1
75706,m36570,1
75707,m36571,1
75708,m36572,1
75709,m36573,1
75710,m36574,1
75711,m36575,1
75712,m36576,1
75713,m36577,1
75714,m36578,1
75715,m36579,1
75716,m36580,1
75717,m36581,1
75718,m36582,1
75719,m36583,1
75720,m36584,1
75721,m36585,1
75722,m36586,1
75723,m36587,1
75724,m36588,1
75725,m36589,1
75726,m36597,1
75727,m36625,1
75728,m36660,1
75729,m36662,1
75730,m36665,1
75731,m36666,1
75732,m36667,1
75733,m36668,1
75734,m36968,1
75735,m36969,1
75736,m36979,1
75737,m36994,1
75738,m36995,1
75739,m36996,1
75740,m36997,1
75741,m36998,1
75742,m37169,1
75743,m37170,1
75744,m37171,1
75745,m37173,1
75746,m37342,1
75747,m37343,1
75748,m37345,1
75749,m37347,1
75750,m37349,1
75751,m37350,1
75752,m37352,1
75753,m37354,1
75754,m37516,1
75755,m37517,1
75756,m37550,1
75757,m38402,1
75758,m38404,1
75759,m38406,1
75760,m38408,1
75761,m38416,1
75762,m38581,1
75763,m38866,1
75764,m38867,1
75765,m38868,1
75766,m38871,1
75767,m38873,1
75768,m38875,1
75769,m38886,1
75770,m39101,1
75771,m39102,1
75772,m39110,1
75773,m39113,1
75774,m39114,1
75775,m39115,1
75776,m39116,1
75777,m39117,1
75778,m39118,1
75779,m39119,1
75780,m39120,1
75781,m39121,1
75782,m39122,1
75783,m39123,1
75784,m39124,1
75785,m39125,1
75786,m39126,1
75787,m39127,1
75788,m39128,1
75789,m39129,1
75790,m39130,1
75791,m39131,1
75792,m39132,1
75793,m39133,1
75794,m39134,1
75795,m39135,1
75796,m39136,1
75797,m39137,1
75798,m39138,1
75799,m39164,1
75800,m39165,1
75801,m39166,1
75802,m39167,1
75803,m39168,1
75804,m39169,1
75805,m39549,1
75806,m39553,1
75807,m39917,1
75808,m39918,1
75809,m39919,1
75810,m39920,1
75811,m39921,1
75812,m39922,1
75813,m39923,1
75814,m39924,1
75815,m39947,1
75816,m39960,1
75817,m39961,1
75818,m39962,1
75819,m39963,1
75820,m39964,1
75821,m39965,1
75822,m39966,1
75823,m39967,1
75824,m39968,1
75825,m39969,1
75826,m39970,1
75827,m39971,1
75828,m39972,1
75829,m39973,1
75830,m39974,1
75831,m39975,1
75832,m39976,1
75833,m39977,1
75834,m39978,1
75835,m39979,1
75836,m39980,1
75837,m39981,1
75838,m39982,1
75839,m39983,1
75840,m39984,1
75841,m39985,1
75842,m39986,1
75843,m39987,1
75844,m39988,1
75845,m39989,1
75846,m39990,1
75847,m39991,1
75848,m39992,1
75849,m39993,1
75850,m39994,1
75851,m39995,1
75852,m39996,1
75853,m39997,1
75854,m39998,1
75855,m39999,1
75856,m40000,1
75857,m40001,1
75858,m40002,1
75859,m40003,1
75860,m40004,1
75861,m40005,1
75862,m40006,1
75863,m40007,1
75864,m40008,1
75865,m40009,1
75866,m40010,1
75867,m40011,1
75868,m40012,1
75869,m40013,1
75870,m40014,1
75871,m40015,1
75872,m40025,1
75873,m40026,1
75874,m40032,1
75875,m40279,1
75876,m40282,1
75877,m40284,1
75878,m40285,1
75879,m40287,1
75880,m40288,1
75881,m40289,1
75882,m40290,1
75883,m40302,1
75884,m40303,1
75885,m40517,1
75886,m40600,1
75887,m40601,1
75888,m40603,1
75889,m40717,1
75890,m40719,1
75891,m40720,1
75892,m40721,1
75893,m40722,1
75894,m40974,1
75895,m40975,1
75896,m40976,1
75897,m40977,1
75898,m40978,1
75899,m40979,1
75900,m40980,1
75901,m40981,1
75902,m40982,1
75903,m40983,1
75904,m40984,1
75905,m40985,1
75906,m40986,1
75907,m40987,1
75908,m40988,1
75909,m40989,1
75910,m40990,1
75911,m40991,1
75912,m40992,1
75913,m41144,1
75914,m41145,1
75915,m41146,1
75916,m41147,1
75917,m41148,1
75918,m41149,1
75919,m41150,1
75920,m41151,1
75921,m41152,1
75922,m41153,1
75923,m41154,1
75924,m41155,1
75925,m41156,1
75926,m41157,1
75927,m41158,1
75928,m41159,1
75929,m41160,1
75930,m41161,1
75931,m41162,1
75932,m41163,1
75933,m41164,1
75934,m41165,1
75935,m41166,1
75936,m41167,1
75937,m41168,1
75938,m41169,1
75939,m41170,1
75940,m41171,1
75941,m41172,1
75942,m41173,1
75943,m41174,1
75944,m41175,1
75945,m41176,1
75946,m41177,1
75947,m41178,1
75948,m41179,1
75949,m41180,1
75950,m41181,1
75951,m41182,1
75952,m41183,1
75953,m41184,1
75954,m41185,1
75955,m41186,1
75956,m41187,1
75957,m41188,1
75958,m41189,1
75959,m41190,1
75960,m41191,1
75961,m41243,1
75962,m41271,1
75963,m41284,1
75964,m41285,1
75965,m41286,1
75966,m41287,1
75967,m41288,1
75968,m41289,1
75969,m41290,1
75970,m41291,1
75971,m41292,1
75972,m41293,1
75973,m41294,1
75974,m41295,1
75975,m41296,1
75976,m41297,1
75977,m41298,1
75978,m41299,1
75979,m41300,1
75980,m41301,1
75981,m41302,1
75982,m41303,1
75983,m41304,1
75984,m41305,1
75985,m41306,1
75986,m41307,1
75987,m41308,1
75988,m41309,1
75989,m41660,1
75990,m41668,1
75991,m41670,1
75992,m41671,1
75993,m41672,1
75994,m41673,1
75995,m41675,1
75996,m41676,1
75997,m41677,1
75998,m41825,1
75999,m41826,1
76000,m41855,1
76001,m41856,1
76002,m41857,1
76003,m42154,1
76004,m42155,1
76005,m42156,1
76006,m42157,1
76007,m42158,1
76008,m42159,1
76009,m42160,1
76010,m42161,1
76011,m42162,1
76012,m42163,1
76013,m42171,1
76014,m42482,1
76015,m42490,1
76016,m42491,1
76017,m42498,1
76018,m42499,1
76019,m42502,1
76020,m42503,1
76021,m42508,1
76022,m42509,1
76023,m42524,1
76024,m43026,1
76025,m43028,1
76026,m43029,1
76027,m43030,1
76028,m43031,1
76029,m43032,1
76030,m43033,1
76031,m43034,1
76032,m43035,1
76033,m43036,1
76034,m43037,1
76035,m43038,1
76036,m43039,1
76037,m43042,1
76038,m43043,1
76039,m43044,1
76040,m43045,1
76041,m43046,1
76042,m43047,1
76043,m43048,1
76044,m43049,1
76045,m43050,1
76046,m43051,1
76047,m43052,1
76048,m43053,1
76049,m43054,1
76050,m43055,1
76051,m43056,1
76052,m43057,1
76053,m43058,1
76054,m43059,1
76055,m43060,1
76056,m43061,1
76057,m43062,1
76058,m43063,1
76059,m43064,1
76060,m43065,1
76061,m43066,1
76062,m43202,1
76063,m43204,1
76064,m43205,1
76065,m43207,1
76066,m43209,1
76067,m43210,1
76068,m43211,1
76069,m43212,1
76070,m43214,1
76071,m43555,1
76072,m43583,1
76073,m43809,1
76074,m43810,1
76075,m43811,1
76076,m43812,1
76077,m43813,1
76078,m43814,1
76079,m43815,1
76080,m43816,1
76081,m43817,1
76082,m43818,1
76083,m43819,1
76084,m43932,1
76085,m43933,1
76086,m43934,1
76087,m43935,1
76088,m43937,1
76089,m43938,1
76090,m43939,1
76091,m43941,1
76092,m43943,1
76093,m43944,1
76094,m43946,1
76095,m43947,1
76096,m43948,1
76097,m43949,1
76098,m43950,1
76099,m43951,1
76100,m43952,1
76101,m43953,1
76102,m43954,1
76103,m43965,1
76104,m43966,1
76105,m43967,1
76106,m43968,1
76107,m43969,1
76108,m43970,1
76109,m43971,1
