# RANKING DE NODOS PARA ETIQUETA: replyOf
# Total de nodos con conexiones salientes: 151043
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

116009,m215309,1
116010,m215310,1
116011,m215311,1
116012,m215312,1
116013,m215313,1
116014,m215314,1
116015,m215315,1
116016,m215316,1
116017,m215317,1
116018,m215319,1
116019,m215320,1
116020,m215322,1
116021,m215323,1
116022,m215324,1
116023,m215325,1
116024,m215326,1
116025,m215331,1
116026,m215332,1
116027,m215334,1
116028,m215336,1
116029,m215341,1
116030,m215342,1
116031,m215343,1
116032,m215351,1
116033,m215352,1
116034,m215353,1
116035,m215357,1
116036,m215359,1
116037,m215362,1
116038,m215365,1
116039,m215366,1
116040,m215367,1
116041,m215369,1
116042,m215372,1
116043,m215373,1
116044,m215375,1
116045,m215376,1
116046,m215378,1
116047,m215381,1
116048,m215382,1
116049,m215383,1
116050,m215387,1
116051,m215390,1
116052,m215391,1
116053,m215392,1
116054,m215394,1
116055,m215395,1
116056,m215396,1
116057,m215397,1
116058,m215398,1
116059,m215399,1
116060,m215402,1
116061,m215403,1
116062,m215404,1
116063,m215411,1
116064,m215414,1
116065,m215416,1
116066,m215422,1
116067,m215424,1
116068,m215428,1
116069,m215429,1
116070,m215430,1
116071,m215431,1
116072,m215432,1
116073,m215433,1
116074,m215434,1
116075,m215435,1
116076,m215436,1
116077,m215437,1
116078,m215438,1
116079,m215439,1
116080,m215440,1
116081,m215445,1
116082,m215449,1
116083,m215450,1
116084,m215451,1
116085,m215452,1
116086,m215453,1
116087,m215454,1
116088,m215455,1
116089,m215465,1
116090,m215468,1
116091,m215469,1
116092,m215472,1
116093,m215474,1
116094,m215477,1
116095,m215478,1
116096,m215483,1
116097,m215484,1
116098,m215485,1
116099,m215486,1
116100,m215487,1
116101,m215491,1
116102,m215492,1
116103,m215499,1
116104,m215500,1
116105,m215501,1
116106,m215506,1
116107,m215512,1
116108,m215513,1
116109,m215514,1
116110,m215515,1
116111,m215516,1
116112,m215517,1
116113,m215518,1
116114,m215519,1
116115,m215525,1
116116,m215529,1
116117,m215533,1
116118,m215534,1
116119,m215535,1
116120,m215536,1
116121,m215537,1
116122,m215538,1
116123,m215539,1
116124,m215542,1
116125,m215544,1
116126,m215546,1
116127,m215547,1
116128,m215548,1
116129,m215549,1
116130,m215550,1
116131,m215551,1
116132,m215552,1
116133,m215553,1
116134,m215558,1
116135,m215565,1
116136,m215566,1
116137,m215567,1
116138,m215570,1
116139,m215575,1
116140,m215576,1
116141,m215578,1
116142,m215584,1
116143,m215588,1
116144,m215589,1
116145,m215592,1
116146,m215598,1
116147,m215599,1
116148,m215600,1
116149,m215606,1
116150,m215607,1
116151,m215610,1
116152,m215611,1
116153,m215615,1
116154,m215619,1
116155,m215620,1
116156,m215621,1
116157,m215624,1
116158,m215625,1
116159,m215626,1
116160,m215627,1
116161,m215630,1
116162,m215631,1
116163,m215633,1
116164,m215637,1
116165,m215638,1
116166,m215641,1
116167,m215643,1
116168,m215645,1
116169,m215646,1
116170,m215647,1
116171,m215648,1
116172,m215649,1
116173,m215650,1
116174,m215651,1
116175,m215652,1
116176,m215653,1
116177,m215656,1
116178,m215657,1
116179,m215658,1
116180,m215659,1
116181,m215660,1
116182,m215661,1
116183,m215662,1
116184,m215663,1
116185,m215666,1
116186,m215667,1
116187,m215668,1
116188,m215669,1
116189,m215670,1
116190,m215671,1
116191,m215672,1
116192,m215673,1
116193,m215674,1
116194,m215676,1
116195,m215677,1
116196,m215682,1
116197,m215683,1
116198,m215685,1
116199,m215686,1
116200,m215687,1
116201,m215688,1
116202,m215689,1
116203,m215690,1
116204,m215692,1
116205,m215693,1
116206,m215697,1
116207,m215698,1
116208,m215699,1
116209,m215700,1
116210,m215702,1
116211,m215703,1
116212,m215707,1
116213,m215708,1
116214,m215710,1
116215,m215715,1
116216,m215716,1
116217,m215719,1
116218,m215723,1
116219,m215724,1
116220,m215725,1
116221,m215727,1
116222,m215729,1
116223,m215731,1
116224,m215732,1
116225,m215733,1
116226,m215734,1
116227,m215735,1
116228,m215736,1
116229,m215738,1
116230,m215739,1
116231,m215742,1
116232,m215743,1
116233,m215745,1
116234,m215746,1
116235,m215755,1
116236,m215761,1
116237,m215765,1
116238,m215779,1
116239,m215780,1
116240,m215797,1
116241,m215798,1
116242,m215799,1
116243,m215801,1
116244,m215802,1
116245,m215803,1
116246,m215804,1
116247,m215805,1
116248,m215806,1
116249,m215807,1
116250,m215808,1
116251,m215810,1
116252,m215812,1
116253,m215819,1
116254,m215820,1
116255,m215821,1
116256,m215824,1
116257,m215829,1
116258,m215830,1
116259,m215831,1
116260,m215833,1
116261,m215841,1
116262,m215847,1
116263,m215848,1
116264,m215850,1
116265,m215851,1
116266,m215853,1
116267,m215854,1
116268,m215855,1
116269,m215856,1
116270,m215859,1
116271,m215862,1
116272,m215865,1
116273,m215866,1
116274,m215867,1
116275,m215868,1
116276,m215869,1
116277,m215870,1
116278,m215871,1
116279,m215872,1
116280,m215877,1
116281,m215883,1
116282,m215893,1
116283,m215894,1
116284,m215895,1
116285,m215896,1
116286,m215900,1
116287,m215902,1
116288,m215903,1
116289,m215904,1
116290,m215905,1
116291,m215906,1
116292,m215907,1
116293,m215912,1
116294,m215913,1
116295,m215914,1
116296,m215920,1
116297,m215924,1
116298,m215927,1
116299,m215928,1
116300,m215929,1
116301,m215930,1
116302,m215931,1
116303,m215932,1
116304,m215933,1
116305,m215935,1
116306,m215939,1
116307,m215943,1
116308,m215949,1
116309,m215952,1
116310,m215953,1
116311,m215955,1
116312,m215967,1
116313,m215968,1
116314,m215969,1
116315,m215970,1
116316,m215971,1
116317,m215972,1
116318,m215973,1
116319,m215974,1
116320,m215976,1
116321,m215978,1
116322,m215979,1
116323,m215982,1
116324,m215983,1
116325,m215984,1
116326,m215985,1
116327,m215986,1
116328,m215989,1
116329,m215992,1
116330,m215994,1
116331,m215998,1
116332,m215999,1
116333,m216000,1
116334,m216001,1
116335,m216002,1
116336,m216008,1
116337,m216009,1
116338,m216010,1
116339,m216011,1
116340,m216012,1
116341,m216018,1
116342,m216022,1
116343,m216023,1
116344,m216024,1
116345,m216025,1
116346,m216028,1
116347,m216032,1
116348,m216033,1
116349,m216034,1
116350,m216035,1
116351,m216036,1
116352,m216037,1
116353,m216038,1
116354,m216039,1
116355,m216040,1
116356,m216041,1
116357,m216046,1
116358,m216054,1
116359,m216055,1
116360,m216056,1
116361,m216057,1
116362,m216058,1
116363,m216059,1
116364,m216062,1
116365,m216063,1
116366,m216065,1
116367,m216066,1
116368,m216067,1
116369,m216070,1
116370,m216071,1
116371,m216072,1
116372,m216073,1
116373,m216074,1
116374,m216075,1
116375,m216076,1
116376,m216077,1
116377,m216078,1
116378,m216082,1
116379,m216086,1
116380,m216088,1
116381,m216094,1
116382,m216095,1
116383,m216096,1
116384,m216098,1
116385,m216100,1
116386,m216102,1
116387,m216104,1
116388,m216112,1
116389,m216113,1
116390,m216115,1
116391,m216116,1
116392,m216117,1
116393,m216119,1
116394,m216120,1
116395,m216121,1
116396,m216122,1
116397,m216124,1
116398,m216127,1
116399,m216137,1
116400,m216138,1
116401,m216139,1
116402,m216140,1
116403,m216141,1
116404,m216142,1
116405,m216143,1
116406,m216144,1
116407,m216149,1
116408,m216150,1
116409,m216151,1
116410,m216152,1
116411,m216153,1
116412,m216162,1
116413,m216163,1
116414,m216164,1
116415,m216165,1
116416,m216166,1
116417,m216167,1
116418,m216168,1
116419,m216169,1
116420,m216170,1
116421,m216172,1
116422,m216173,1
116423,m216176,1
116424,m216177,1
116425,m216178,1
116426,m216180,1
116427,m216182,1
116428,m216183,1
116429,m216186,1
116430,m216189,1
116431,m216196,1
116432,m216197,1
116433,m216198,1
116434,m216199,1
116435,m216200,1
116436,m216201,1
116437,m216202,1
116438,m216204,1
116439,m216205,1
116440,m216209,1
116441,m216210,1
116442,m216211,1
116443,m216212,1
116444,m216213,1
116445,m216214,1
116446,m216215,1
116447,m216216,1
116448,m216217,1
116449,m216218,1
116450,m216220,1
116451,m216232,1
116452,m216233,1
116453,m216234,1
116454,m216235,1
116455,m216247,1
116456,m216250,1
116457,m216254,1
116458,m216257,1
116459,m216263,1
116460,m216264,1
116461,m216267,1
116462,m216273,1
116463,m216278,1
116464,m216282,1
116465,m216283,1
116466,m216285,1
116467,m216288,1
116468,m216289,1
116469,m216296,1
116470,m216300,1
116471,m216307,1
116472,m216308,1
116473,m216309,1
116474,m216310,1
116475,m216311,1
116476,m216313,1
116477,m216315,1
116478,m216316,1
116479,m216317,1
116480,m216319,1
116481,m216320,1
116482,m216323,1
116483,m216324,1
116484,m216325,1
116485,m216326,1
116486,m216327,1
116487,m216330,1
116488,m216333,1
116489,m216338,1
116490,m216342,1
116491,m216345,1
116492,m216346,1
116493,m216347,1
116494,m216349,1
116495,m216350,1
116496,m216351,1
116497,m216354,1
116498,m216355,1
116499,m216369,1
116500,m216370,1
116501,m216371,1
116502,m216372,1
116503,m216373,1
116504,m216375,1
116505,m216376,1
116506,m216378,1
116507,m216379,1
116508,m216380,1
116509,m216381,1
116510,m216382,1
116511,m216383,1
116512,m216384,1
116513,m216385,1
116514,m216386,1
116515,m216387,1
116516,m216391,1
116517,m216394,1
116518,m216397,1
116519,m216398,1
116520,m216399,1
116521,m216400,1
116522,m216401,1
116523,m216402,1
116524,m216403,1
116525,m216404,1
116526,m216405,1
116527,m216406,1
116528,m216407,1
116529,m216408,1
116530,m216409,1
116531,m216410,1
116532,m216411,1
116533,m216413,1
116534,m216414,1
116535,m216416,1
116536,m216418,1
116537,m216425,1
116538,m216426,1
116539,m216433,1
116540,m216434,1
116541,m216435,1
116542,m216441,1
116543,m216447,1
116544,m216449,1
116545,m216450,1
116546,m216451,1
116547,m216453,1
116548,m216454,1
116549,m216459,1
116550,m216461,1
116551,m216463,1
116552,m216468,1
116553,m216476,1
116554,m216477,1
116555,m216478,1
116556,m216479,1
116557,m216484,1
116558,m216487,1
116559,m216488,1
116560,m216489,1
116561,m216490,1
116562,m216491,1
116563,m216492,1
116564,m216493,1
116565,m216502,1
116566,m216503,1
116567,m216506,1
116568,m216507,1
116569,m216508,1
116570,m216509,1
116571,m216510,1
116572,m216511,1
116573,m216512,1
116574,m216513,1
116575,m216514,1
116576,m216515,1
116577,m216516,1
116578,m216517,1
116579,m216518,1
116580,m216519,1
116581,m216520,1
116582,m216521,1
116583,m216522,1
116584,m216523,1
116585,m216524,1
116586,m216525,1
116587,m216528,1
116588,m216530,1
116589,m216531,1
116590,m216532,1
116591,m216533,1
116592,m216534,1
116593,m216535,1
116594,m216537,1
116595,m216539,1
116596,m216540,1
116597,m216541,1
116598,m216543,1
116599,m216544,1
116600,m216547,1
116601,m216553,1
116602,m216558,1
116603,m216559,1
116604,m216562,1
116605,m216563,1
116606,m216571,1
116607,m216574,1
116608,m216575,1
116609,m216576,1
116610,m216577,1
116611,m216578,1
116612,m216580,1
116613,m216581,1
116614,m216582,1
116615,m216584,1
116616,m216585,1
116617,m216586,1
116618,m216587,1
116619,m216588,1
116620,m216589,1
116621,m216590,1
116622,m216593,1
116623,m216594,1
116624,m216595,1
116625,m216596,1
116626,m216597,1
116627,m216599,1
116628,m216601,1
116629,m216603,1
116630,m216604,1
116631,m216605,1
116632,m216612,1
116633,m216620,1
116634,m216622,1
116635,m216624,1
116636,m216627,1
116637,m216628,1
116638,m216632,1
116639,m216633,1
116640,m216634,1
116641,m216635,1
116642,m216636,1
116643,m216638,1
116644,m216639,1
116645,m216641,1
116646,m216642,1
116647,m216643,1
116648,m216644,1
116649,m216645,1
116650,m216646,1
116651,m216647,1
116652,m216648,1
116653,m216649,1
116654,m216650,1
116655,m216651,1
116656,m216652,1
116657,m216653,1
116658,m216656,1
116659,m216658,1
116660,m216659,1
116661,m216660,1
116662,m216661,1
116663,m216662,1
116664,m216663,1
116665,m216664,1
116666,m216667,1
116667,m216668,1
116668,m216669,1
116669,m216670,1
116670,m216673,1
116671,m216674,1
116672,m216677,1
116673,m216680,1
116674,m216684,1
116675,m216692,1
116676,m216693,1
116677,m216694,1
116678,m216695,1
116679,m216696,1
116680,m216697,1
116681,m216700,1
116682,m216702,1
116683,m216703,1
116684,m216704,1
116685,m216705,1
116686,m216708,1
116687,m216715,1
116688,m216716,1
116689,m216717,1
116690,m216719,1
116691,m216720,1
116692,m216721,1
116693,m216723,1
116694,m216724,1
116695,m216725,1
116696,m216726,1
116697,m216734,1
116698,m216736,1
116699,m216737,1
116700,m216739,1
116701,m216743,1
116702,m216745,1
116703,m216751,1
116704,m216756,1
116705,m216757,1
116706,m216758,1
116707,m216759,1
116708,m216762,1
116709,m216767,1
116710,m216769,1
116711,m216770,1
116712,m216772,1
116713,m216777,1
116714,m216778,1
116715,m216779,1
116716,m216780,1
116717,m216784,1
116718,m216787,1
116719,m216788,1
116720,m216789,1
116721,m216790,1
116722,m216793,1
116723,m216794,1
116724,m216800,1
116725,m216801,1
116726,m216802,1
116727,m216803,1
116728,m216804,1
116729,m216805,1
116730,m216806,1
116731,m216807,1
116732,m216813,1
116733,m216814,1
116734,m216815,1
116735,m216816,1
116736,m216817,1
116737,m216822,1
116738,m216823,1
116739,m216826,1
116740,m216828,1
116741,m216830,1
116742,m216839,1
116743,m216841,1
116744,m216842,1
116745,m216844,1
116746,m216846,1
116747,m216848,1
116748,m216850,1
116749,m216851,1
116750,m216854,1
116751,m216857,1
116752,m216858,1
116753,m216860,1
116754,m216866,1
116755,m216867,1
116756,m216868,1
116757,m216871,1
116758,m216877,1
116759,m216878,1
116760,m216879,1
116761,m216887,1
116762,m216888,1
116763,m216889,1
116764,m216890,1
116765,m216891,1
116766,m216892,1
116767,m216893,1
116768,m216894,1
116769,m216896,1
116770,m216900,1
116771,m216901,1
116772,m216902,1
116773,m216903,1
116774,m216904,1
116775,m216909,1
116776,m216911,1
116777,m216912,1
116778,m216917,1
116779,m216926,1
116780,m216929,1
116781,m216930,1
116782,m216932,1
116783,m216934,1
116784,m216935,1
116785,m216936,1
116786,m216937,1
116787,m216938,1
116788,m216939,1
116789,m216945,1
116790,m216953,1
116791,m216954,1
116792,m216955,1
116793,m216958,1
116794,m216960,1
116795,m216968,1
116796,m216969,1
116797,m216970,1
116798,m216971,1
116799,m216975,1
116800,m216978,1
116801,m216979,1
116802,m216980,1
116803,m216984,1
116804,m216985,1
116805,m216986,1
116806,m216987,1
116807,m216993,1
116808,m216997,1
116809,m216999,1
116810,m217000,1
116811,m217001,1
116812,m217002,1
116813,m217003,1
116814,m217004,1
116815,m217005,1
116816,m217010,1
116817,m217014,1
116818,m217019,1
116819,m217022,1
116820,m217024,1
116821,m217029,1
116822,m217031,1
116823,m217035,1
116824,m217037,1
116825,m217040,1
116826,m217041,1
116827,m217042,1
116828,m217045,1
116829,m217049,1
116830,m217050,1
116831,m217057,1
116832,m217058,1
116833,m217059,1
116834,m217060,1
116835,m217061,1
116836,m217062,1
116837,m217063,1
116838,m217064,1
116839,m217065,1
116840,m217066,1
116841,m217067,1
116842,m217068,1
116843,m217070,1
116844,m217072,1
116845,m217075,1
116846,m217077,1
116847,m217078,1
116848,m217079,1
116849,m217081,1
116850,m217083,1
116851,m217084,1
116852,m217085,1
116853,m217086,1
116854,m217087,1
116855,m217088,1
116856,m217090,1
116857,m217093,1
116858,m217095,1
116859,m217101,1
116860,m217102,1
116861,m217103,1
116862,m217104,1
116863,m217105,1
116864,m217108,1
116865,m217110,1
116866,m217113,1
116867,m217114,1
116868,m217115,1
116869,m217116,1
116870,m217117,1
116871,m217118,1
116872,m217119,1
116873,m217123,1
116874,m217124,1
116875,m217129,1
116876,m217132,1
116877,m217133,1
116878,m217143,1
116879,m217144,1
116880,m217145,1
116881,m217147,1
116882,m217148,1
116883,m217149,1
116884,m217150,1
116885,m217151,1
116886,m217154,1
116887,m217160,1
116888,m217166,1
116889,m217173,1
116890,m217175,1
116891,m217178,1
116892,m217179,1
116893,m217182,1
116894,m217183,1
116895,m217184,1
116896,m217185,1
116897,m217186,1
116898,m217187,1
116899,m217188,1
116900,m217189,1
116901,m217190,1
116902,m217191,1
116903,m217192,1
116904,m217193,1
116905,m217196,1
116906,m217197,1
116907,m217199,1
116908,m217200,1
116909,m217201,1
116910,m217202,1
116911,m217203,1
116912,m217213,1
116913,m217215,1
116914,m217216,1
116915,m217217,1
116916,m217218,1
116917,m217219,1
116918,m217222,1
116919,m217227,1
116920,m217231,1
116921,m217234,1
116922,m217241,1
116923,m217243,1
116924,m217244,1
116925,m217245,1
116926,m217247,1
116927,m217248,1
116928,m217253,1
116929,m217254,1
116930,m217255,1
116931,m217257,1
116932,m217258,1
116933,m217259,1
116934,m217260,1
116935,m217261,1
116936,m217264,1
116937,m217265,1
116938,m217266,1
116939,m217267,1
116940,m217268,1
116941,m217269,1
116942,m217270,1
116943,m217271,1
116944,m217272,1
116945,m217273,1
116946,m217274,1
116947,m217275,1
116948,m217282,1
116949,m217283,1
116950,m217284,1
116951,m217285,1
116952,m217286,1
116953,m217287,1
116954,m217289,1
116955,m217291,1
116956,m217293,1
116957,m217294,1
116958,m217296,1
116959,m217297,1
116960,m217299,1
116961,m217300,1
116962,m217301,1
116963,m217302,1
116964,m217303,1
116965,m217304,1
116966,m217306,1
116967,m217318,1
116968,m217319,1
116969,m217320,1
116970,m217322,1
116971,m217323,1
116972,m217324,1
116973,m217325,1
116974,m217327,1
116975,m217328,1
116976,m217330,1
116977,m217331,1
116978,m217335,1
116979,m217336,1
116980,m217337,1
116981,m217338,1
116982,m217348,1
116983,m217351,1
116984,m217353,1
116985,m217354,1
116986,m217355,1
116987,m217358,1
116988,m217359,1
116989,m217362,1
116990,m217365,1
116991,m217367,1
116992,m217370,1
116993,m217375,1
116994,m217376,1
116995,m217385,1
116996,m217386,1
116997,m217387,1
116998,m217388,1
116999,m217389,1
117000,m217390,1
117001,m217393,1
117002,m217394,1
117003,m217397,1
117004,m217403,1
117005,m217404,1
117006,m217405,1
117007,m217410,1
117008,m217423,1
117009,m217424,1
117010,m217429,1
117011,m217431,1
117012,m217436,1
117013,m217439,1
117014,m217440,1
117015,m217441,1
117016,m217446,1
117017,m217448,1
117018,m217451,1
117019,m217452,1
117020,m217453,1
117021,m217454,1
117022,m217455,1
117023,m217462,1
117024,m217465,1
117025,m217469,1
117026,m217470,1
117027,m217478,1
117028,m217484,1
117029,m217486,1
117030,m217489,1
117031,m217490,1
117032,m217492,1
117033,m217497,1
117034,m217503,1
117035,m217509,1
117036,m217510,1
117037,m217521,1
117038,m217522,1
117039,m217523,1
117040,m217524,1
117041,m217525,1
117042,m217529,1
117043,m217531,1
117044,m217532,1
117045,m217533,1
117046,m217535,1
117047,m217536,1
117048,m217537,1
117049,m217538,1
117050,m217541,1
117051,m217542,1
117052,m217543,1
117053,m217544,1
117054,m217545,1
117055,m217546,1
117056,m217547,1
117057,m217548,1
117058,m217556,1
117059,m217561,1
117060,m217562,1
117061,m217563,1
117062,m217568,1
117063,m217569,1
117064,m217570,1
117065,m217573,1
117066,m217576,1
117067,m217578,1
117068,m217579,1
117069,m217581,1
117070,m217589,1
117071,m217590,1
117072,m217591,1
117073,m217593,1
117074,m217594,1
117075,m217598,1
117076,m217601,1
117077,m217602,1
117078,m217605,1
117079,m217606,1
117080,m217607,1
117081,m217608,1
117082,m217609,1
117083,m217610,1
117084,m217613,1
117085,m217614,1
117086,m217615,1
117087,m217616,1
117088,m217617,1
117089,m217618,1
117090,m217619,1
117091,m217620,1
117092,m217621,1
117093,m217622,1
117094,m217623,1
117095,m217624,1
117096,m217625,1
117097,m217630,1
117098,m217631,1
117099,m217632,1
117100,m217633,1
117101,m217634,1
117102,m217636,1
117103,m217639,1
117104,m217643,1
117105,m217645,1
117106,m217646,1
117107,m217647,1
117108,m217648,1
117109,m217655,1
117110,m217656,1
117111,m217658,1
117112,m217659,1
117113,m217663,1
117114,m217666,1
