# RANKING DE NODOS PARA ETIQUETA: containerOf
# Total de nodos con conexiones salientes: 12617
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

10986,f9040,3
10987,f9048,3
10988,f9119,3
10989,f9135,3
10990,f9137,3
10991,f9148,3
10992,f9150,3
10993,f9243,3
10994,f9266,3
10995,f9276,3
10996,f9278,3
10997,f9331,3
10998,f9342,3
10999,f9344,3
11000,f9358,3
11001,f9408,3
11002,f9420,3
11003,f9432,3
11004,f9484,3
11005,f9487,3
11006,f9512,3
11007,f9534,3
11008,f9543,3
11009,f9544,3
11010,f9560,3
11011,f9579,3
11012,f9621,3
11013,f9628,3
11014,f9629,3
11015,f9676,3
11016,f9686,3
11017,f9695,3
11018,f9702,3
11019,f9705,3
11020,f9741,3
11021,f9745,3
11022,f9746,3
11023,f9768,3
11024,f9786,3
11025,f9791,3
11026,f9815,3
11027,f9832,3
11028,f9839,3
11029,f9840,3
11030,f9864,3
11031,f9876,3
11032,f9888,3
11033,f9909,3
11034,f9913,3
11035,f9947,3
11036,f9952,3
11037,f9977,3
11038,f9988,3
11039,f9997,3
11040,f10008,3
11041,f10010,3
11042,f10016,3
11043,f10032,3
11044,f10035,3
11045,f10042,3
11046,f10073,3
11047,f10074,3
11048,f10183,3
11049,f10211,3
11050,f10212,3
11051,f10245,3
11052,f10248,3
11053,f10270,3
11054,f10282,3
11055,f10285,3
11056,f10294,3
11057,f10327,3
11058,f10329,3
11059,f10358,3
11060,f10408,3
11061,f10487,3
11062,f10520,3
11063,f10580,3
11064,f10587,3
11065,f10610,3
11066,f10621,3
11067,f10645,3
11068,f10662,3
11069,f10685,3
11070,f10703,3
11071,f10714,3
11072,f10744,3
11073,f10779,3
11074,f10782,3
11075,f10790,3
11076,f10841,3
11077,f10844,3
11078,f10846,3
11079,f10853,3
11080,f10903,3
11081,f10911,3
11082,f10912,3
11083,f10937,3
11084,f10940,3
11085,f10971,3
11086,f10982,3
11087,f11010,3
11088,f11025,3
11089,f11032,3
11090,f11060,3
11091,f11071,3
11092,f11109,3
11093,f11117,3
11094,f11125,3
11095,f11137,3
11096,f11158,3
11097,f11200,3
11098,f11206,3
11099,f11212,3
11100,f11217,3
11101,f11273,3
11102,f11288,3
11103,f11307,3
11104,f11325,3
11105,f11353,3
11106,f11370,3
11107,f11402,3
11108,f11417,3
11109,f11427,3
11110,f11437,3
11111,f11461,3
11112,f11465,3
11113,f11483,3
11114,f11509,3
11115,f11529,3
11116,f11557,3
11117,f11590,3
11118,f11592,3
11119,f11604,3
11120,f11606,3
11121,f11640,3
11122,f11645,3
11123,f11693,3
11124,f11749,3
11125,f11752,3
11126,f11774,3
11127,f11813,3
11128,f11820,3
11129,f11833,3
11130,f11911,3
11131,f11933,3
11132,f11950,3
11133,f11985,3
11134,f12003,3
11135,f12026,3
11136,f12084,3
11137,f12096,3
11138,f12124,3
11139,f12149,3
11140,f12164,3
11141,f12174,3
11142,f12185,3
11143,f12191,3
11144,f12202,3
11145,f12235,3
11146,f12267,3
11147,f12301,3
11148,f12325,3
11149,f12347,3
11150,f12355,3
11151,f12360,3
11152,f12366,3
11153,f12369,3
11154,f12398,3
11155,f12428,3
11156,f12514,3
11157,f12521,3
11158,f12537,3
11159,f12564,3
11160,f12717,3
11161,f12747,3
11162,f12751,3
11163,f12790,3
11164,f12798,3
11165,f12812,3
11166,f12841,3
11167,f12853,3
11168,f12895,3
11169,f12901,3
11170,f12939,3
11171,f13000,3
11172,f13013,3
11173,f13039,3
11174,f13041,3
11175,f13057,3
11176,f13077,3
11177,f13100,3
11178,f13130,3
11179,f13138,3
11180,f13143,3
11181,f13144,3
11182,f13148,3
11183,f13190,3
11184,f13200,3
11185,f13226,3
11186,f13230,3
11187,f13260,3
11188,f13268,3
11189,f13288,3
11190,f13308,3
11191,f13318,3
11192,f13319,3
11193,f13321,3
11194,f13326,3
11195,f13343,3
11196,f13368,3
11197,f13370,3
11198,f13375,3
11199,f13380,3
11200,f13397,3
11201,f13399,3
11202,f13400,3
11203,f13402,3
11204,f13416,3
11205,f13452,3
11206,f13473,3
11207,f13505,3
11208,f13533,3
11209,f13537,3
11210,f13538,3
11211,f13540,3
11212,f13568,3
11213,f13584,3
11214,f13585,3
11215,f13588,3
11216,f13654,3
11217,f13697,3
11218,f6,2
11219,f22,2
11220,f30,2
11221,f41,2
11222,f84,2
11223,f101,2
11224,f104,2
11225,f121,2
11226,f131,2
11227,f149,2
11228,f161,2
11229,f188,2
11230,f196,2
11231,f197,2
11232,f222,2
11233,f223,2
11234,f228,2
11235,f239,2
11236,f242,2
11237,f256,2
11238,f278,2
11239,f326,2
11240,f356,2
11241,f426,2
11242,f432,2
11243,f467,2
11244,f473,2
11245,f521,2
11246,f546,2
11247,f557,2
11248,f570,2
11249,f589,2
11250,f596,2
11251,f600,2
11252,f606,2
11253,f609,2
11254,f610,2
11255,f685,2
11256,f719,2
11257,f732,2
11258,f823,2
11259,f843,2
11260,f857,2
11261,f865,2
11262,f873,2
11263,f886,2
11264,f888,2
11265,f920,2
11266,f930,2
11267,f967,2
11268,f985,2
11269,f987,2
11270,f997,2
11271,f1044,2
11272,f1083,2
11273,f1098,2
11274,f1102,2
11275,f1110,2
11276,f1119,2
11277,f1121,2
11278,f1178,2
11279,f1201,2
11280,f1202,2
11281,f1203,2
11282,f1238,2
11283,f1262,2
11284,f1269,2
11285,f1279,2
11286,f1283,2
11287,f1305,2
11288,f1326,2
11289,f1342,2
11290,f1355,2
11291,f1407,2
11292,f1432,2
11293,f1433,2
11294,f1458,2
11295,f1486,2
11296,f1501,2
11297,f1514,2
11298,f1534,2
11299,f1546,2
11300,f1573,2
11301,f1587,2
11302,f1617,2
11303,f1642,2
11304,f1667,2
11305,f1684,2
11306,f1687,2
11307,f1714,2
11308,f1728,2
11309,f1758,2
11310,f1783,2
11311,f1791,2
11312,f1799,2
11313,f1804,2
11314,f1833,2
11315,f1859,2
11316,f1860,2
11317,f1874,2
11318,f1879,2
11319,f1907,2
11320,f1915,2
11321,f1952,2
11322,f1955,2
11323,f1966,2
11324,f2018,2
11325,f2023,2
11326,f2056,2
11327,f2128,2
11328,f2129,2
11329,f2134,2
11330,f2138,2
11331,f2179,2
11332,f2213,2
11333,f2283,2
11334,f2285,2
11335,f2299,2
11336,f2303,2
11337,f2316,2
11338,f2332,2
11339,f2375,2
11340,f2387,2
11341,f2405,2
11342,f2407,2
11343,f2409,2
11344,f2414,2
11345,f2415,2
11346,f2430,2
11347,f2486,2
11348,f2504,2
11349,f2516,2
11350,f2534,2
11351,f2543,2
11352,f2557,2
11353,f2573,2
11354,f2604,2
11355,f2619,2
11356,f2624,2
11357,f2641,2
11358,f2647,2
11359,f2755,2
11360,f2765,2
11361,f2788,2
11362,f2825,2
11363,f2835,2
11364,f2863,2
11365,f2874,2
11366,f2896,2
11367,f2904,2
11368,f2917,2
11369,f2936,2
11370,f2963,2
11371,f2971,2
11372,f3016,2
11373,f3027,2
11374,f3032,2
11375,f3079,2
11376,f3101,2
11377,f3112,2
11378,f3117,2
11379,f3128,2
11380,f3134,2
11381,f3161,2
11382,f3178,2
11383,f3201,2
11384,f3209,2
11385,f3219,2
11386,f3229,2
11387,f3240,2
11388,f3292,2
11389,f3295,2
11390,f3301,2
11391,f3320,2
11392,f3325,2
11393,f3332,2
11394,f3357,2
11395,f3364,2
11396,f3376,2
11397,f3430,2
11398,f3436,2
11399,f3500,2
11400,f3521,2
11401,f3570,2
11402,f3571,2
11403,f3574,2
11404,f3593,2
11405,f3616,2
11406,f3618,2
11407,f3660,2
11408,f3673,2
11409,f3724,2
11410,f3762,2
11411,f3765,2
11412,f3782,2
11413,f3786,2
11414,f3794,2
11415,f3828,2
11416,f3846,2
11417,f3885,2
11418,f3912,2
11419,f3920,2
11420,f3934,2
11421,f3954,2
11422,f3981,2
11423,f3987,2
11424,f4011,2
11425,f4063,2
11426,f4090,2
11427,f4133,2
11428,f4143,2
11429,f4144,2
11430,f4148,2
11431,f4149,2
11432,f4179,2
11433,f4188,2
11434,f4234,2
11435,f4240,2
11436,f4281,2
11437,f4308,2
11438,f4326,2
11439,f4362,2
11440,f4378,2
11441,f4381,2
11442,f4385,2
11443,f4388,2
11444,f4431,2
11445,f4443,2
11446,f4453,2
11447,f4469,2
11448,f4471,2
11449,f4483,2
11450,f4497,2
11451,f4528,2
11452,f4553,2
11453,f4601,2
11454,f4612,2
11455,f4630,2
11456,f4637,2
11457,f4658,2
11458,f4665,2
11459,f4669,2
11460,f4672,2
11461,f4683,2
11462,f4699,2
11463,f4753,2
11464,f4776,2
11465,f4784,2
11466,f4785,2
11467,f4800,2
11468,f4807,2
11469,f4810,2
11470,f4847,2
11471,f4848,2
11472,f4885,2
11473,f4895,2
11474,f4913,2
11475,f4939,2
11476,f4941,2
11477,f4954,2
11478,f4966,2
11479,f4985,2
11480,f5025,2
11481,f5038,2
11482,f5048,2
11483,f5051,2
11484,f5056,2
11485,f5079,2
11486,f5085,2
11487,f5091,2
11488,f5096,2
11489,f5137,2
11490,f5154,2
11491,f5163,2
11492,f5165,2
11493,f5168,2
11494,f5181,2
11495,f5204,2
11496,f5225,2
11497,f5234,2
11498,f5239,2
11499,f5286,2
11500,f5340,2
11501,f5355,2
11502,f5392,2
11503,f5394,2
11504,f5400,2
11505,f5453,2
11506,f5493,2
11507,f5548,2
11508,f5589,2
11509,f5595,2
11510,f5602,2
11511,f5626,2
11512,f5628,2
11513,f5637,2
11514,f5695,2
11515,f5714,2
11516,f5722,2
11517,f5733,2
11518,f5754,2
11519,f5756,2
11520,f5758,2
11521,f5766,2
11522,f5784,2
11523,f5798,2
11524,f5801,2
11525,f5840,2
11526,f5854,2
11527,f5887,2
11528,f5889,2
11529,f5895,2
11530,f5911,2
11531,f5962,2
11532,f5972,2
11533,f5981,2
11534,f5982,2
11535,f6000,2
11536,f6002,2
11537,f6026,2
11538,f6035,2
11539,f6065,2
11540,f6077,2
11541,f6083,2
11542,f6087,2
11543,f6109,2
11544,f6121,2
11545,f6159,2
11546,f6181,2
11547,f6198,2
11548,f6279,2
11549,f6340,2
11550,f6367,2
11551,f6377,2
11552,f6378,2
11553,f6379,2
11554,f6387,2
11555,f6388,2
11556,f6402,2
11557,f6409,2
11558,f6413,2
11559,f6450,2
11560,f6451,2
11561,f6462,2
11562,f6505,2
11563,f6539,2
11564,f6554,2
11565,f6575,2
11566,f6580,2
11567,f6609,2
11568,f6628,2
11569,f6655,2
11570,f6686,2
11571,f6696,2
11572,f6745,2
11573,f6766,2
11574,f6769,2
11575,f6775,2
11576,f6818,2
11577,f6820,2
11578,f6896,2
11579,f6918,2
11580,f6965,2
11581,f6975,2
11582,f7027,2
11583,f7047,2
11584,f7084,2
11585,f7090,2
11586,f7093,2
11587,f7103,2
11588,f7104,2
11589,f7113,2
11590,f7141,2
11591,f7159,2
11592,f7170,2
11593,f7184,2
11594,f7245,2
11595,f7287,2
11596,f7354,2
11597,f7355,2
11598,f7368,2
11599,f7418,2
11600,f7428,2
11601,f7460,2
11602,f7469,2
11603,f7494,2
11604,f7507,2
11605,f7548,2
11606,f7555,2
11607,f7601,2
11608,f7685,2
11609,f7703,2
11610,f7706,2
11611,f7713,2
11612,f7716,2
11613,f7726,2
11614,f7728,2
11615,f7768,2
11616,f7837,2
11617,f7840,2
11618,f7907,2
11619,f7924,2
11620,f7946,2
11621,f7984,2
11622,f8034,2
11623,f8039,2
11624,f8046,2
11625,f8131,2
11626,f8176,2
11627,f8189,2
11628,f8210,2
11629,f8221,2
11630,f8234,2
11631,f8238,2
11632,f8256,2
11633,f8265,2
11634,f8272,2
11635,f8294,2
11636,f8317,2
11637,f8331,2
11638,f8341,2
11639,f8342,2
11640,f8344,2
11641,f8416,2
11642,f8457,2
11643,f8487,2
11644,f8524,2
11645,f8621,2
11646,f8636,2
11647,f8663,2
11648,f8691,2
11649,f8710,2
11650,f8719,2
11651,f8729,2
11652,f8733,2
11653,f8768,2
11654,f8776,2
11655,f8788,2
11656,f8854,2
11657,f8905,2
11658,f8921,2
11659,f8967,2
11660,f8981,2
11661,f9035,2
11662,f9039,2
11663,f9042,2
11664,f9047,2
11665,f9104,2
11666,f9157,2
11667,f9169,2
11668,f9202,2
11669,f9215,2
11670,f9252,2
11671,f9254,2
11672,f9265,2
11673,f9287,2
11674,f9309,2
11675,f9340,2
11676,f9364,2
11677,f9366,2
11678,f9406,2
11679,f9418,2
11680,f9447,2
11681,f9449,2
11682,f9458,2
11683,f9472,2
11684,f9476,2
11685,f9525,2
11686,f9555,2
11687,f9651,2
11688,f9677,2
11689,f9694,2
11690,f9701,2
11691,f9738,2
11692,f9763,2
11693,f9773,2
11694,f9795,2
11695,f9800,2
11696,f9846,2
11697,f9853,2
11698,f9872,2
11699,f9873,2
11700,f9918,2
11701,f9936,2
11702,f9955,2
11703,f9956,2
11704,f9976,2
11705,f10014,2
11706,f10023,2
11707,f10027,2
11708,f10043,2
11709,f10045,2
11710,f10051,2
11711,f10063,2
11712,f10070,2
11713,f10150,2
11714,f10154,2
11715,f10163,2
11716,f10185,2
11717,f10186,2
11718,f10196,2
11719,f10217,2
11720,f10219,2
11721,f10221,2
11722,f10222,2
11723,f10273,2
11724,f10275,2
11725,f10384,2
11726,f10410,2
11727,f10441,2
11728,f10458,2
11729,f10464,2
11730,f10499,2
11731,f10528,2
11732,f10564,2
11733,f10566,2
11734,f10626,2
11735,f10636,2
11736,f10647,2
11737,f10652,2
11738,f10657,2
11739,f10669,2
11740,f10692,2
11741,f10707,2
11742,f10735,2
11743,f10835,2
11744,f10837,2
11745,f10848,2
11746,f10850,2
11747,f10866,2
11748,f10959,2
11749,f10975,2
11750,f10976,2
11751,f10991,2
11752,f11011,2
11753,f11036,2
11754,f11134,2
11755,f11142,2
11756,f11192,2
11757,f11194,2
11758,f11207,2
11759,f11210,2
11760,f11215,2
11761,f11233,2
11762,f11240,2
11763,f11248,2
11764,f11301,2
11765,f11338,2
11766,f11341,2
11767,f11382,2
11768,f11393,2
11769,f11394,2
11770,f11409,2
11771,f11434,2
11772,f11436,2
11773,f11477,2
11774,f11489,2
11775,f11497,2
11776,f11504,2
11777,f11526,2
11778,f11560,2
11779,f11568,2
11780,f11587,2
11781,f11593,2
11782,f11594,2
11783,f11624,2
11784,f11649,2
11785,f11655,2
11786,f11664,2
11787,f11669,2
11788,f11712,2
11789,f11715,2
11790,f11723,2
11791,f11739,2
11792,f11778,2
11793,f11779,2
11794,f11800,2
11795,f11812,2
11796,f11816,2
11797,f11822,2
11798,f11851,2
11799,f11880,2
11800,f11920,2
11801,f11941,2
11802,f11962,2
11803,f11966,2
11804,f12024,2
11805,f12031,2
11806,f12076,2
11807,f12113,2
11808,f12139,2
11809,f12247,2
11810,f12280,2
11811,f12306,2
11812,f12330,2
11813,f12344,2
11814,f12386,2
11815,f12404,2
11816,f12408,2
11817,f12418,2
11818,f12425,2
11819,f12427,2
11820,f12429,2
11821,f12441,2
11822,f12532,2
11823,f12538,2
11824,f12575,2
11825,f12591,2
11826,f12593,2
11827,f12617,2
11828,f12634,2
11829,f12640,2
11830,f12648,2
11831,f12667,2
11832,f12719,2
11833,f12725,2
11834,f12730,2
11835,f12738,2
11836,f12754,2
11837,f12785,2
11838,f12791,2
11839,f12836,2
11840,f12851,2
11841,f12856,2
11842,f12857,2
11843,f12872,2
11844,f12944,2
11845,f12958,2
11846,f12985,2
11847,f12996,2
11848,f13014,2
11849,f13065,2
11850,f13078,2
11851,f13083,2
11852,f13086,2
11853,f13106,2
11854,f13113,2
11855,f13121,2
11856,f13175,2
11857,f13199,2
11858,f13223,2
11859,f13251,2
11860,f13256,2
11861,f13285,2
11862,f13293,2
11863,f13297,2
11864,f13302,2
11865,f13304,2
11866,f13315,2
11867,f13334,2
11868,f13362,2
11869,f13371,2
11870,f13412,2
11871,f13421,2
11872,f13459,2
11873,f13468,2
11874,f13475,2
11875,f13484,2
11876,f13490,2
11877,f13513,2
11878,f13519,2
11879,f13530,2
11880,f13541,2
11881,f13606,2
11882,f13616,2
11883,f13620,2
11884,f13640,2
11885,f13676,2
11886,f13683,2
11887,f13699,2
11888,f13712,2
11889,f13716,2
11890,f13724,2
11891,f13730,2
11892,f5,1
11893,f9,1
11894,f37,1
11895,f49,1
11896,f82,1
11897,f111,1
11898,f133,1
11899,f135,1
11900,f172,1
11901,f187,1
11902,f194,1
11903,f199,1
11904,f227,1
11905,f300,1
11906,f304,1
11907,f329,1
11908,f361,1
11909,f373,1
11910,f376,1
11911,f377,1
11912,f427,1
11913,f430,1
11914,f450,1
11915,f457,1
11916,f460,1
11917,f550,1
11918,f551,1
11919,f575,1
11920,f579,1
11921,f620,1
11922,f634,1
11923,f650,1
11924,f656,1
11925,f711,1
11926,f716,1
11927,f736,1
11928,f755,1
11929,f756,1
11930,f765,1
11931,f812,1
11932,f849,1
11933,f850,1
11934,f856,1
11935,f871,1
11936,f878,1
11937,f882,1
11938,f887,1
11939,f899,1
11940,f912,1
11941,f950,1
11942,f972,1
11943,f976,1
11944,f980,1
11945,f984,1
11946,f990,1
11947,f999,1
11948,f1021,1
11949,f1029,1
11950,f1034,1
11951,f1037,1
11952,f1043,1
11953,f1056,1
11954,f1161,1
11955,f1172,1
11956,f1180,1
11957,f1210,1
11958,f1225,1
11959,f1230,1
11960,f1256,1
11961,f1272,1
11962,f1323,1
11963,f1333,1
11964,f1334,1
11965,f1339,1
11966,f1351,1
11967,f1375,1
11968,f1378,1
11969,f1391,1
11970,f1414,1
11971,f1438,1
11972,f1440,1
11973,f1449,1
11974,f1468,1
11975,f1484,1
11976,f1494,1
11977,f1495,1
11978,f1498,1
11979,f1512,1
11980,f1525,1
11981,f1529,1
11982,f1536,1
11983,f1557,1
11984,f1586,1
11985,f1603,1
11986,f1616,1
11987,f1628,1
11988,f1638,1
11989,f1649,1
11990,f1673,1
11991,f1706,1
11992,f1713,1
11993,f1720,1
11994,f1748,1
11995,f1759,1
11996,f1805,1
11997,f1840,1
11998,f1945,1
11999,f1956,1
12000,f1959,1
12001,f1984,1
12002,f1989,1
12003,f2020,1
12004,f2065,1
12005,f2076,1
12006,f2097,1
12007,f2100,1
12008,f2153,1
12009,f2177,1
12010,f2178,1
12011,f2185,1
12012,f2211,1
12013,f2216,1
12014,f2218,1
12015,f2241,1
12016,f2260,1
12017,f2263,1
12018,f2271,1
12019,f2278,1
12020,f2291,1
12021,f2298,1
12022,f2302,1
12023,f2304,1
12024,f2331,1
12025,f2356,1
12026,f2359,1
12027,f2382,1
12028,f2398,1
12029,f2413,1
12030,f2426,1
12031,f2447,1
12032,f2489,1
12033,f2499,1
12034,f2555,1
12035,f2560,1
12036,f2611,1
12037,f2631,1
12038,f2634,1
12039,f2648,1
12040,f2651,1
12041,f2656,1
12042,f2674,1
12043,f2691,1
12044,f2698,1
12045,f2699,1
12046,f2702,1
12047,f2723,1
12048,f2726,1
12049,f2775,1
12050,f2783,1
12051,f2857,1
12052,f2883,1
12053,f2888,1
12054,f2900,1
12055,f2932,1
12056,f3000,1
12057,f3006,1
12058,f3014,1
12059,f3034,1
12060,f3040,1
12061,f3047,1
12062,f3053,1
12063,f3116,1
12064,f3122,1
12065,f3123,1
12066,f3127,1
12067,f3131,1
12068,f3145,1
12069,f3163,1
12070,f3172,1
12071,f3198,1
12072,f3230,1
12073,f3239,1
12074,f3267,1
12075,f3287,1
12076,f3293,1
12077,f3340,1
12078,f3343,1
12079,f3382,1
12080,f3397,1
12081,f3438,1
12082,f3478,1
12083,f3505,1
12084,f3519,1
12085,f3540,1
12086,f3545,1
12087,f3620,1
12088,f3672,1
12089,f3675,1
12090,f3683,1
12091,f3688,1
12092,f3689,1
12093,f3693,1
12094,f3696,1
12095,f3702,1
12096,f3736,1
12097,f3737,1
12098,f3777,1
12099,f3778,1
12100,f3783,1
12101,f3785,1
12102,f3789,1
12103,f3802,1
12104,f3803,1
12105,f3811,1
12106,f3839,1
12107,f3851,1
12108,f3859,1
12109,f3907,1
12110,f3956,1
12111,f3961,1
12112,f3963,1
12113,f3966,1
12114,f3990,1
12115,f4056,1
12116,f4085,1
12117,f4134,1
12118,f4137,1
12119,f4191,1
12120,f4211,1
12121,f4226,1
12122,f4258,1
12123,f4259,1
12124,f4270,1
12125,f4272,1
12126,f4298,1
12127,f4305,1
12128,f4353,1
12129,f4370,1
12130,f4375,1
12131,f4384,1
12132,f4416,1
12133,f4452,1
12134,f4492,1
12135,f4512,1
12136,f4525,1
12137,f4543,1
12138,f4544,1
12139,f4579,1
12140,f4581,1
12141,f4593,1
12142,f4595,1
12143,f4605,1
12144,f4607,1
12145,f4616,1
12146,f4622,1
12147,f4628,1
12148,f4644,1
12149,f4661,1
12150,f4676,1
12151,f4677,1
12152,f4679,1
12153,f4685,1
12154,f4697,1
12155,f4718,1
12156,f4725,1
12157,f4726,1
12158,f4747,1
12159,f4759,1
12160,f4809,1
12161,f4814,1
12162,f4816,1
12163,f4823,1
12164,f4835,1
12165,f4846,1
12166,f4856,1
12167,f4961,1
12168,f4994,1
12169,f5003,1
12170,f5013,1
12171,f5044,1
12172,f5055,1
12173,f5076,1
12174,f5110,1
12175,f5117,1
12176,f5122,1
12177,f5177,1
12178,f5183,1
12179,f5185,1
12180,f5223,1
12181,f5285,1
12182,f5295,1
12183,f5300,1
12184,f5301,1
12185,f5342,1
12186,f5372,1
12187,f5419,1
12188,f5444,1
12189,f5470,1
12190,f5494,1
12191,f5508,1
12192,f5524,1
12193,f5526,1
12194,f5528,1
12195,f5537,1
12196,f5544,1
12197,f5558,1
12198,f5559,1
12199,f5605,1
12200,f5661,1
12201,f5669,1
12202,f5672,1
12203,f5673,1
12204,f5676,1
12205,f5684,1
12206,f5690,1
12207,f5699,1
12208,f5728,1
12209,f5731,1
12210,f5734,1
12211,f5736,1
12212,f5770,1
12213,f5771,1
12214,f5772,1
12215,f5782,1
12216,f5805,1
12217,f5835,1
12218,f5837,1
12219,f5842,1
12220,f5850,1
12221,f5853,1
12222,f5896,1
12223,f5899,1
12224,f5901,1
12225,f5917,1
12226,f5919,1
12227,f5942,1
12228,f5945,1
12229,f5967,1
12230,f5975,1
12231,f5993,1
12232,f6030,1
12233,f6168,1
12234,f6210,1
12235,f6244,1
12236,f6257,1
12237,f6290,1
12238,f6299,1
12239,f6303,1
12240,f6326,1
12241,f6329,1
12242,f6339,1
12243,f6346,1
12244,f6353,1
12245,f6383,1
12246,f6399,1
12247,f6403,1
12248,f6406,1
12249,f6411,1
12250,f6434,1
12251,f6445,1
12252,f6490,1
12253,f6501,1
12254,f6553,1
12255,f6562,1
12256,f6648,1
12257,f6654,1
12258,f6677,1
12259,f6714,1
12260,f6751,1
12261,f6782,1
12262,f6868,1
12263,f6878,1
12264,f6879,1
12265,f6883,1
12266,f6895,1
12267,f6911,1
12268,f6916,1
12269,f6922,1
12270,f6933,1
12271,f6942,1
12272,f6985,1
12273,f6986,1
12274,f6988,1
12275,f7011,1
12276,f7030,1
12277,f7046,1
12278,f7065,1
12279,f7109,1
12280,f7116,1
12281,f7135,1
12282,f7146,1
12283,f7175,1
12284,f7183,1
12285,f7192,1
12286,f7202,1
12287,f7210,1
12288,f7212,1
12289,f7217,1
12290,f7221,1
12291,f7227,1
12292,f7240,1
12293,f7249,1
12294,f7254,1
12295,f7260,1
12296,f7322,1
12297,f7334,1
12298,f7376,1
12299,f7378,1
12300,f7401,1
12301,f7422,1
12302,f7440,1
12303,f7513,1
12304,f7551,1
12305,f7578,1
12306,f7579,1
12307,f7582,1
12308,f7604,1
12309,f7619,1
12310,f7622,1
12311,f7637,1
12312,f7647,1
12313,f7682,1
12314,f7701,1
12315,f7704,1
12316,f7749,1
12317,f7762,1
12318,f7803,1
12319,f7805,1
12320,f7826,1
12321,f7850,1
12322,f7853,1
12323,f7877,1
12324,f7889,1
12325,f7901,1
12326,f7903,1
12327,f7917,1
12328,f7919,1
12329,f7941,1
12330,f7992,1
12331,f7993,1
12332,f7995,1
12333,f8015,1
12334,f8059,1
12335,f8076,1
12336,f8109,1
12337,f8123,1
12338,f8159,1
12339,f8168,1
12340,f8169,1
12341,f8222,1
12342,f8226,1
12343,f8236,1
12344,f8270,1
12345,f8277,1
12346,f8288,1
12347,f8322,1
12348,f8360,1
12349,f8365,1
12350,f8388,1
12351,f8419,1
12352,f8424,1
12353,f8437,1
12354,f8440,1
12355,f8451,1
12356,f8473,1
12357,f8496,1
12358,f8498,1
12359,f8512,1
12360,f8536,1
12361,f8559,1
12362,f8600,1
12363,f8613,1
12364,f8624,1
12365,f8635,1
12366,f8639,1
12367,f8664,1
12368,f8751,1
12369,f8770,1
12370,f8782,1
12371,f8786,1
12372,f8787,1
12373,f8789,1
12374,f8802,1
12375,f8803,1
12376,f8806,1
12377,f8808,1
12378,f8813,1
12379,f8844,1
12380,f8862,1
12381,f8891,1
12382,f8895,1
12383,f8906,1
12384,f8916,1
12385,f8959,1
12386,f8969,1
12387,f9036,1
12388,f9085,1
12389,f9144,1
12390,f9158,1
12391,f9181,1
12392,f9204,1
12393,f9205,1
12394,f9214,1
12395,f9226,1
12396,f9235,1
12397,f9239,1
12398,f9240,1
12399,f9255,1
12400,f9274,1
12401,f9294,1
12402,f9298,1
12403,f9308,1
12404,f9327,1
12405,f9336,1
12406,f9376,1
12407,f9379,1
12408,f9426,1
12409,f9445,1
12410,f9465,1
12411,f9509,1
12412,f9580,1
12413,f9602,1
12414,f9603,1
12415,f9624,1
12416,f9679,1
12417,f9731,1
12418,f9734,1
12419,f9796,1
12420,f9848,1
12421,f9893,1
12422,f9897,1
12423,f9904,1
12424,f9925,1
12425,f9970,1
12426,f9971,1
12427,f9973,1
12428,f9995,1
12429,f10039,1
12430,f10142,1
12431,f10162,1
12432,f10168,1
12433,f10193,1
12434,f10214,1
12435,f10332,1
12436,f10337,1
12437,f10346,1
12438,f10348,1
12439,f10357,1
12440,f10414,1
12441,f10432,1
12442,f10434,1
12443,f10477,1
12444,f10498,1
12445,f10502,1
12446,f10518,1
12447,f10542,1
12448,f10544,1
12449,f10639,1
12450,f10642,1
12451,f10648,1
12452,f10702,1
12453,f10708,1
12454,f10730,1
12455,f10737,1
12456,f10740,1
12457,f10746,1
12458,f10747,1
12459,f10750,1
12460,f10759,1
12461,f10763,1
12462,f10778,1
12463,f10789,1
12464,f10811,1
12465,f10828,1
12466,f10832,1
12467,f10849,1
12468,f10854,1
12469,f10871,1
12470,f10878,1
12471,f10883,1
12472,f10914,1
12473,f10917,1
12474,f10931,1
12475,f10954,1
12476,f10961,1
12477,f10978,1
12478,f10999,1
12479,f11027,1
12480,f11028,1
12481,f11050,1
12482,f11055,1
12483,f11077,1
12484,f11090,1
12485,f11115,1
12486,f11136,1
12487,f11145,1
12488,f11160,1
12489,f11170,1
12490,f11171,1
12491,f11190,1
12492,f11238,1
12493,f11285,1
12494,f11286,1
12495,f11311,1
12496,f11330,1
12497,f11360,1
12498,f11372,1
12499,f11482,1
12500,f11548,1
12501,f11552,1
12502,f11564,1
12503,f11579,1
12504,f11586,1
12505,f11613,1
12506,f11631,1
12507,f11666,1
12508,f11678,1
12509,f11681,1
12510,f11684,1
12511,f11687,1
12512,f11694,1
12513,f11711,1
12514,f11740,1
12515,f11753,1
12516,f11777,1
12517,f11788,1
12518,f11789,1
12519,f11823,1
12520,f11829,1
12521,f11856,1
12522,f11858,1
12523,f11861,1
12524,f11879,1
12525,f11881,1
12526,f11886,1
12527,f11901,1
12528,f11904,1
12529,f11906,1
12530,f11939,1
12531,f11940,1
12532,f11949,1
12533,f11970,1
12534,f11988,1
12535,f12012,1
12536,f12014,1
12537,f12016,1
12538,f12052,1
12539,f12060,1
12540,f12126,1
