# RANKING DE NODOS PARA ETIQUETA: hasType
# Total de nodos con conexiones salientes: 16080
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

14552,t14551,1
14553,t14552,1
14554,t14553,1
14555,t14554,1
14556,t14555,1
14557,t14556,1
14558,t14557,1
14559,t14558,1
14560,t14559,1
14561,t14560,1
14562,t14561,1
14563,t14562,1
14564,t14563,1
14565,t14564,1
14566,t14565,1
14567,t14566,1
14568,t14567,1
14569,t14568,1
14570,t14569,1
14571,t14570,1
14572,t14571,1
14573,t14572,1
14574,t14573,1
14575,t14574,1
14576,t14575,1
14577,t14576,1
14578,t14577,1
14579,t14578,1
14580,t14579,1
14581,t14580,1
14582,t14581,1
14583,t14582,1
14584,t14583,1
14585,t14584,1
14586,t14585,1
14587,t14586,1
14588,t14587,1
14589,t14588,1
14590,t14589,1
14591,t14590,1
14592,t14591,1
14593,t14592,1
14594,t14593,1
14595,t14594,1
14596,t14595,1
14597,t14596,1
14598,t14597,1
14599,t14598,1
14600,t14599,1
14601,t14600,1
14602,t14601,1
14603,t14602,1
14604,t14603,1
14605,t14604,1
14606,t14605,1
14607,t14606,1
14608,t14607,1
14609,t14608,1
14610,t14609,1
14611,t14610,1
14612,t14611,1
14613,t14612,1
14614,t14613,1
14615,t14614,1
14616,t14615,1
14617,t14616,1
14618,t14617,1
14619,t14618,1
14620,t14619,1
14621,t14620,1
14622,t14621,1
14623,t14622,1
14624,t14623,1
14625,t14624,1
14626,t14625,1
14627,t14626,1
14628,t14627,1
14629,t14628,1
14630,t14629,1
14631,t14630,1
14632,t14631,1
14633,t14632,1
14634,t14633,1
14635,t14634,1
14636,t14635,1
14637,t14636,1
14638,t14637,1
14639,t14638,1
14640,t14639,1
14641,t14640,1
14642,t14641,1
14643,t14642,1
14644,t14643,1
14645,t14644,1
14646,t14645,1
14647,t14646,1
14648,t14647,1
14649,t14648,1
14650,t14649,1
14651,t14650,1
14652,t14651,1
14653,t14652,1
14654,t14653,1
14655,t14654,1
14656,t14655,1
14657,t14656,1
14658,t14657,1
14659,t14658,1
14660,t14659,1
14661,t14660,1
14662,t14661,1
14663,t14662,1
14664,t14663,1
14665,t14664,1
14666,t14665,1
14667,t14666,1
14668,t14667,1
14669,t14668,1
14670,t14669,1
14671,t14670,1
14672,t14671,1
14673,t14672,1
14674,t14673,1
14675,t14674,1
14676,t14675,1
14677,t14676,1
14678,t14677,1
14679,t14678,1
14680,t14679,1
14681,t14680,1
14682,t14681,1
14683,t14682,1
14684,t14683,1
14685,t14684,1
14686,t14685,1
14687,t14686,1
14688,t14687,1
14689,t14688,1
14690,t14689,1
14691,t14690,1
14692,t14691,1
14693,t14692,1
14694,t14693,1
14695,t14694,1
14696,t14695,1
14697,t14696,1
14698,t14697,1
14699,t14698,1
14700,t14699,1
14701,t14700,1
14702,t14701,1
14703,t14702,1
14704,t14703,1
14705,t14704,1
14706,t14705,1
14707,t14706,1
14708,t14707,1
14709,t14708,1
14710,t14709,1
14711,t14710,1
14712,t14711,1
14713,t14712,1
14714,t14713,1
14715,t14714,1
14716,t14715,1
14717,t14716,1
14718,t14717,1
14719,t14718,1
14720,t14719,1
14721,t14720,1
14722,t14721,1
14723,t14722,1
14724,t14723,1
14725,t14724,1
14726,t14725,1
14727,t14726,1
14728,t14727,1
14729,t14728,1
14730,t14729,1
14731,t14730,1
14732,t14731,1
14733,t14732,1
14734,t14733,1
14735,t14734,1
14736,t14735,1
14737,t14736,1
14738,t14737,1
14739,t14738,1
14740,t14739,1
14741,t14740,1
14742,t14741,1
14743,t14742,1
14744,t14743,1
14745,t14744,1
14746,t14745,1
14747,t14746,1
14748,t14747,1
14749,t14748,1
14750,t14749,1
14751,t14750,1
14752,t14751,1
14753,t14752,1
14754,t14753,1
14755,t14754,1
14756,t14755,1
14757,t14756,1
14758,t14757,1
14759,t14758,1
14760,t14759,1
14761,t14760,1
14762,t14761,1
14763,t14762,1
14764,t14763,1
14765,t14764,1
14766,t14765,1
14767,t14766,1
14768,t14767,1
14769,t14768,1
14770,t14769,1
14771,t14770,1
14772,t14771,1
14773,t14772,1
14774,t14773,1
14775,t14774,1
14776,t14775,1
14777,t14776,1
14778,t14777,1
14779,t14778,1
14780,t14779,1
14781,t14780,1
14782,t14781,1
14783,t14782,1
14784,t14783,1
14785,t14784,1
14786,t14785,1
14787,t14786,1
14788,t14787,1
14789,t14788,1
14790,t14789,1
14791,t14790,1
14792,t14791,1
14793,t14792,1
14794,t14793,1
14795,t14794,1
14796,t14795,1
14797,t14796,1
14798,t14797,1
14799,t14798,1
14800,t14799,1
14801,t14800,1
14802,t14801,1
14803,t14802,1
14804,t14803,1
14805,t14804,1
14806,t14805,1
14807,t14806,1
14808,t14807,1
14809,t14808,1
14810,t14809,1
14811,t14810,1
14812,t14811,1
14813,t14812,1
14814,t14813,1
14815,t14814,1
14816,t14815,1
14817,t14816,1
14818,t14817,1
14819,t14818,1
14820,t14819,1
14821,t14820,1
14822,t14821,1
14823,t14822,1
14824,t14823,1
14825,t14824,1
14826,t14825,1
14827,t14826,1
14828,t14827,1
14829,t14828,1
14830,t14829,1
14831,t14830,1
14832,t14831,1
14833,t14832,1
14834,t14833,1
14835,t14834,1
14836,t14835,1
14837,t14836,1
14838,t14837,1
14839,t14838,1
14840,t14839,1
14841,t14840,1
14842,t14841,1
14843,t14842,1
14844,t14843,1
14845,t14844,1
14846,t14845,1
14847,t14846,1
14848,t14847,1
14849,t14848,1
14850,t14849,1
14851,t14850,1
14852,t14851,1
14853,t14852,1
14854,t14853,1
14855,t14854,1
14856,t14855,1
14857,t14856,1
14858,t14857,1
14859,t14858,1
14860,t14859,1
14861,t14860,1
14862,t14861,1
14863,t14862,1
14864,t14863,1
14865,t14864,1
14866,t14865,1
14867,t14866,1
14868,t14867,1
14869,t14868,1
14870,t14869,1
14871,t14870,1
14872,t14871,1
14873,t14872,1
14874,t14873,1
14875,t14874,1
14876,t14875,1
14877,t14876,1
14878,t14877,1
14879,t14878,1
14880,t14879,1
14881,t14880,1
14882,t14881,1
14883,t14882,1
14884,t14883,1
14885,t14884,1
14886,t14885,1
14887,t14886,1
14888,t14887,1
14889,t14888,1
14890,t14889,1
14891,t14890,1
14892,t14891,1
14893,t14892,1
14894,t14893,1
14895,t14894,1
14896,t14895,1
14897,t14896,1
14898,t14897,1
14899,t14898,1
14900,t14899,1
14901,t14900,1
14902,t14901,1
14903,t14902,1
14904,t14903,1
14905,t14904,1
14906,t14905,1
14907,t14906,1
14908,t14907,1
14909,t14908,1
14910,t14909,1
14911,t14910,1
14912,t14911,1
14913,t14912,1
14914,t14913,1
14915,t14914,1
14916,t14915,1
14917,t14916,1
14918,t14917,1
14919,t14918,1
14920,t14919,1
14921,t14920,1
14922,t14921,1
14923,t14922,1
14924,t14923,1
14925,t14924,1
14926,t14925,1
14927,t14926,1
14928,t14927,1
14929,t14928,1
14930,t14929,1
14931,t14930,1
14932,t14931,1
14933,t14932,1
14934,t14933,1
14935,t14934,1
14936,t14935,1
14937,t14936,1
14938,t14937,1
14939,t14938,1
14940,t14939,1
14941,t14940,1
14942,t14941,1
14943,t14942,1
14944,t14943,1
14945,t14944,1
14946,t14945,1
14947,t14946,1
14948,t14947,1
14949,t14948,1
14950,t14949,1
14951,t14950,1
14952,t14951,1
14953,t14952,1
14954,t14953,1
14955,t14954,1
14956,t14955,1
14957,t14956,1
14958,t14957,1
14959,t14958,1
14960,t14959,1
14961,t14960,1
14962,t14961,1
14963,t14962,1
14964,t14963,1
14965,t14964,1
14966,t14965,1
14967,t14966,1
14968,t14967,1
14969,t14968,1
14970,t14969,1
14971,t14970,1
14972,t14971,1
14973,t14972,1
14974,t14973,1
14975,t14974,1
14976,t14975,1
14977,t14976,1
14978,t14977,1
14979,t14978,1
14980,t14979,1
14981,t14980,1
14982,t14981,1
14983,t14982,1
14984,t14983,1
14985,t14984,1
14986,t14985,1
14987,t14986,1
14988,t14987,1
14989,t14988,1
14990,t14989,1
14991,t14990,1
14992,t14991,1
14993,t14992,1
14994,t14993,1
14995,t14994,1
14996,t14995,1
14997,t14996,1
14998,t14997,1
14999,t14998,1
15000,t14999,1
15001,t15000,1
15002,t15001,1
15003,t15002,1
15004,t15003,1
15005,t15004,1
15006,t15005,1
15007,t15006,1
15008,t15007,1
15009,t15008,1
15010,t15009,1
15011,t15010,1
15012,t15011,1
15013,t15012,1
15014,t15013,1
15015,t15014,1
15016,t15015,1
15017,t15016,1
15018,t15017,1
15019,t15018,1
15020,t15019,1
15021,t15020,1
15022,t15021,1
15023,t15022,1
15024,t15023,1
15025,t15024,1
15026,t15025,1
15027,t15026,1
15028,t15027,1
15029,t15028,1
15030,t15029,1
15031,t15030,1
15032,t15031,1
15033,t15032,1
15034,t15033,1
15035,t15034,1
15036,t15035,1
15037,t15036,1
15038,t15037,1
15039,t15038,1
15040,t15039,1
15041,t15040,1
15042,t15041,1
15043,t15042,1
15044,t15043,1
15045,t15044,1
15046,t15045,1
15047,t15046,1
15048,t15047,1
15049,t15048,1
15050,t15049,1
15051,t15050,1
15052,t15051,1
15053,t15052,1
15054,t15053,1
15055,t15054,1
15056,t15055,1
15057,t15056,1
15058,t15057,1
15059,t15058,1
15060,t15059,1
15061,t15060,1
15062,t15061,1
15063,t15062,1
15064,t15063,1
15065,t15064,1
15066,t15065,1
15067,t15066,1
15068,t15067,1
15069,t15068,1
15070,t15069,1
15071,t15070,1
15072,t15071,1
15073,t15072,1
15074,t15073,1
15075,t15074,1
15076,t15075,1
15077,t15076,1
15078,t15077,1
15079,t15078,1
15080,t15079,1
15081,t15080,1
15082,t15081,1
15083,t15082,1
15084,t15083,1
15085,t15084,1
15086,t15085,1
15087,t15086,1
15088,t15087,1
15089,t15088,1
15090,t15089,1
15091,t15090,1
15092,t15091,1
15093,t15092,1
15094,t15093,1
15095,t15094,1
15096,t15095,1
15097,t15096,1
15098,t15097,1
15099,t15098,1
15100,t15099,1
15101,t15100,1
15102,t15101,1
15103,t15102,1
15104,t15103,1
15105,t15104,1
15106,t15105,1
15107,t15106,1
15108,t15107,1
15109,t15108,1
15110,t15109,1
15111,t15110,1
15112,t15111,1
15113,t15112,1
15114,t15113,1
15115,t15114,1
15116,t15115,1
15117,t15116,1
15118,t15117,1
15119,t15118,1
15120,t15119,1
15121,t15120,1
15122,t15121,1
15123,t15122,1
15124,t15123,1
15125,t15124,1
15126,t15125,1
15127,t15126,1
15128,t15127,1
15129,t15128,1
15130,t15129,1
15131,t15130,1
15132,t15131,1
15133,t15132,1
15134,t15133,1
15135,t15134,1
15136,t15135,1
15137,t15136,1
15138,t15137,1
15139,t15138,1
15140,t15139,1
15141,t15140,1
15142,t15141,1
15143,t15142,1
15144,t15143,1
15145,t15144,1
15146,t15145,1
15147,t15146,1
15148,t15147,1
15149,t15148,1
15150,t15149,1
15151,t15150,1
15152,t15151,1
15153,t15152,1
15154,t15153,1
15155,t15154,1
15156,t15155,1
15157,t15156,1
15158,t15157,1
15159,t15158,1
15160,t15159,1
15161,t15160,1
15162,t15161,1
15163,t15162,1
15164,t15163,1
15165,t15164,1
15166,t15165,1
15167,t15166,1
15168,t15167,1
15169,t15168,1
15170,t15169,1
15171,t15170,1
15172,t15171,1
15173,t15172,1
15174,t15173,1
15175,t15174,1
15176,t15175,1
15177,t15176,1
15178,t15177,1
15179,t15178,1
15180,t15179,1
15181,t15180,1
15182,t15181,1
15183,t15182,1
15184,t15183,1
15185,t15184,1
15186,t15185,1
15187,t15186,1
15188,t15187,1
15189,t15188,1
15190,t15189,1
15191,t15190,1
15192,t15191,1
15193,t15192,1
15194,t15193,1
15195,t15194,1
15196,t15195,1
15197,t15196,1
15198,t15197,1
15199,t15198,1
15200,t15199,1
15201,t15200,1
15202,t15201,1
15203,t15202,1
15204,t15203,1
15205,t15204,1
15206,t15205,1
15207,t15206,1
15208,t15207,1
15209,t15208,1
15210,t15209,1
15211,t15210,1
15212,t15211,1
15213,t15212,1
15214,t15213,1
15215,t15214,1
15216,t15215,1
15217,t15216,1
15218,t15217,1
15219,t15218,1
15220,t15219,1
15221,t15220,1
15222,t15221,1
15223,t15222,1
15224,t15223,1
15225,t15224,1
15226,t15225,1
15227,t15226,1
15228,t15227,1
15229,t15228,1
15230,t15229,1
15231,t15230,1
15232,t15231,1
15233,t15232,1
15234,t15233,1
15235,t15234,1
15236,t15235,1
15237,t15236,1
15238,t15237,1
15239,t15238,1
15240,t15239,1
15241,t15240,1
15242,t15241,1
15243,t15242,1
15244,t15243,1
15245,t15244,1
15246,t15245,1
15247,t15246,1
15248,t15247,1
15249,t15248,1
15250,t15249,1
15251,t15250,1
15252,t15251,1
15253,t15252,1
15254,t15253,1
15255,t15254,1
15256,t15255,1
15257,t15256,1
15258,t15257,1
15259,t15258,1
15260,t15259,1
15261,t15260,1
15262,t15261,1
15263,t15262,1
15264,t15263,1
15265,t15264,1
15266,t15265,1
15267,t15266,1
15268,t15267,1
15269,t15268,1
15270,t15269,1
15271,t15270,1
15272,t15271,1
15273,t15272,1
15274,t15273,1
15275,t15274,1
15276,t15275,1
15277,t15276,1
15278,t15277,1
15279,t15278,1
15280,t15279,1
15281,t15280,1
15282,t15281,1
15283,t15282,1
15284,t15283,1
15285,t15284,1
15286,t15285,1
15287,t15286,1
15288,t15287,1
15289,t15288,1
15290,t15289,1
15291,t15290,1
15292,t15291,1
15293,t15292,1
15294,t15293,1
15295,t15294,1
15296,t15295,1
15297,t15296,1
15298,t15297,1
15299,t15298,1
15300,t15299,1
15301,t15300,1
15302,t15301,1
15303,t15302,1
15304,t15303,1
15305,t15304,1
15306,t15305,1
15307,t15306,1
15308,t15307,1
15309,t15308,1
15310,t15309,1
15311,t15310,1
15312,t15311,1
15313,t15312,1
15314,t15313,1
15315,t15314,1
15316,t15315,1
15317,t15316,1
15318,t15317,1
15319,t15318,1
15320,t15319,1
15321,t15320,1
15322,t15321,1
15323,t15322,1
15324,t15323,1
15325,t15324,1
15326,t15325,1
15327,t15326,1
15328,t15327,1
15329,t15328,1
15330,t15329,1
15331,t15330,1
15332,t15331,1
15333,t15332,1
15334,t15333,1
15335,t15334,1
15336,t15335,1
15337,t15336,1
15338,t15337,1
15339,t15338,1
15340,t15339,1
15341,t15340,1
15342,t15341,1
15343,t15342,1
15344,t15343,1
15345,t15344,1
15346,t15345,1
15347,t15346,1
15348,t15347,1
15349,t15348,1
15350,t15349,1
15351,t15350,1
15352,t15351,1
15353,t15352,1
15354,t15353,1
15355,t15354,1
15356,t15355,1
15357,t15356,1
15358,t15357,1
15359,t15358,1
15360,t15359,1
15361,t15360,1
15362,t15361,1
15363,t15362,1
15364,t15363,1
15365,t15364,1
15366,t15365,1
15367,t15366,1
15368,t15367,1
15369,t15368,1
15370,t15369,1
15371,t15370,1
15372,t15371,1
15373,t15372,1
15374,t15373,1
15375,t15374,1
15376,t15375,1
15377,t15376,1
15378,t15377,1
15379,t15378,1
15380,t15379,1
15381,t15380,1
15382,t15381,1
15383,t15382,1
15384,t15383,1
15385,t15384,1
15386,t15385,1
15387,t15386,1
15388,t15387,1
15389,t15388,1
15390,t15389,1
15391,t15390,1
15392,t15391,1
15393,t15392,1
15394,t15393,1
15395,t15394,1
15396,t15395,1
15397,t15396,1
15398,t15397,1
15399,t15398,1
15400,t15399,1
15401,t15400,1
15402,t15401,1
15403,t15402,1
15404,t15403,1
15405,t15404,1
15406,t15405,1
15407,t15406,1
15408,t15407,1
15409,t15408,1
15410,t15409,1
15411,t15410,1
15412,t15411,1
15413,t15412,1
15414,t15413,1
15415,t15414,1
15416,t15415,1
15417,t15416,1
15418,t15417,1
15419,t15418,1
15420,t15419,1
15421,t15420,1
15422,t15421,1
15423,t15422,1
15424,t15423,1
15425,t15424,1
15426,t15425,1
15427,t15426,1
15428,t15427,1
15429,t15428,1
15430,t15429,1
15431,t15430,1
15432,t15431,1
15433,t15432,1
15434,t15433,1
15435,t15434,1
15436,t15435,1
15437,t15436,1
15438,t15437,1
15439,t15438,1
15440,t15439,1
15441,t15440,1
15442,t15441,1
15443,t15442,1
15444,t15443,1
15445,t15444,1
15446,t15445,1
15447,t15446,1
15448,t15447,1
15449,t15448,1
15450,t15449,1
15451,t15450,1
15452,t15451,1
15453,t15452,1
15454,t15453,1
15455,t15454,1
15456,t15455,1
15457,t15456,1
15458,t15457,1
15459,t15458,1
15460,t15459,1
15461,t15460,1
15462,t15461,1
15463,t15462,1
15464,t15463,1
15465,t15464,1
15466,t15465,1
15467,t15466,1
15468,t15467,1
15469,t15468,1
15470,t15469,1
15471,t15470,1
15472,t15471,1
15473,t15472,1
15474,t15473,1
15475,t15474,1
15476,t15475,1
15477,t15476,1
15478,t15477,1
15479,t15478,1
15480,t15479,1
15481,t15480,1
15482,t15481,1
15483,t15482,1
15484,t15483,1
15485,t15484,1
15486,t15485,1
15487,t15486,1
15488,t15487,1
15489,t15488,1
15490,t15489,1
15491,t15490,1
15492,t15491,1
15493,t15492,1
15494,t15493,1
15495,t15494,1
15496,t15495,1
15497,t15496,1
15498,t15497,1
15499,t15498,1
15500,t15499,1
15501,t15500,1
15502,t15501,1
15503,t15502,1
15504,t15503,1
15505,t15504,1
15506,t15505,1
15507,t15506,1
15508,t15507,1
15509,t15508,1
15510,t15509,1
15511,t15510,1
15512,t15511,1
15513,t15512,1
15514,t15513,1
15515,t15514,1
15516,t15515,1
15517,t15516,1
15518,t15517,1
15519,t15518,1
15520,t15519,1
15521,t15520,1
15522,t15521,1
15523,t15522,1
15524,t15523,1
15525,t15524,1
15526,t15525,1
15527,t15526,1
15528,t15527,1
15529,t15528,1
15530,t15529,1
15531,t15530,1
15532,t15531,1
15533,t15532,1
15534,t15533,1
15535,t15534,1
15536,t15535,1
15537,t15536,1
15538,t15537,1
15539,t15538,1
15540,t15539,1
15541,t15540,1
15542,t15541,1
15543,t15542,1
15544,t15543,1
15545,t15544,1
15546,t15545,1
15547,t15546,1
15548,t15547,1
15549,t15548,1
15550,t15549,1
15551,t15550,1
15552,t15551,1
15553,t15552,1
15554,t15553,1
15555,t15554,1
15556,t15555,1
15557,t15556,1
15558,t15557,1
15559,t15558,1
15560,t15559,1
15561,t15560,1
15562,t15561,1
15563,t15562,1
15564,t15563,1
15565,t15564,1
15566,t15565,1
15567,t15566,1
15568,t15567,1
15569,t15568,1
15570,t15569,1
15571,t15570,1
15572,t15571,1
15573,t15572,1
15574,t15573,1
15575,t15574,1
15576,t15575,1
15577,t15576,1
15578,t15577,1
15579,t15578,1
15580,t15579,1
15581,t15580,1
15582,t15581,1
15583,t15582,1
15584,t15583,1
15585,t15584,1
15586,t15585,1
15587,t15586,1
15588,t15587,1
15589,t15588,1
15590,t15589,1
15591,t15590,1
15592,t15591,1
15593,t15592,1
15594,t15593,1
15595,t15594,1
15596,t15595,1
15597,t15596,1
15598,t15597,1
15599,t15598,1
15600,t15599,1
15601,t15600,1
15602,t15601,1
15603,t15602,1
15604,t15603,1
15605,t15604,1
15606,t15605,1
15607,t15606,1
15608,t15607,1
15609,t15608,1
15610,t15609,1
15611,t15610,1
15612,t15611,1
15613,t15612,1
15614,t15613,1
15615,t15614,1
15616,t15615,1
15617,t15616,1
15618,t15617,1
15619,t15618,1
15620,t15619,1
15621,t15620,1
15622,t15621,1
15623,t15622,1
15624,t15623,1
15625,t15624,1
15626,t15625,1
15627,t15626,1
15628,t15627,1
15629,t15628,1
15630,t15629,1
15631,t15630,1
15632,t15631,1
15633,t15632,1
15634,t15633,1
15635,t15634,1
15636,t15635,1
15637,t15636,1
15638,t15637,1
15639,t15638,1
15640,t15639,1
15641,t15640,1
15642,t15641,1
15643,t15642,1
15644,t15643,1
15645,t15644,1
15646,t15645,1
15647,t15646,1
15648,t15647,1
15649,t15648,1
15650,t15649,1
15651,t15650,1
15652,t15651,1
15653,t15652,1
15654,t15653,1
15655,t15654,1
15656,t15655,1
15657,t15656,1
15658,t15657,1
15659,t15658,1
15660,t15659,1
15661,t15660,1
15662,t15661,1
15663,t15662,1
15664,t15663,1
15665,t15664,1
15666,t15665,1
15667,t15666,1
15668,t15667,1
15669,t15668,1
15670,t15669,1
15671,t15670,1
15672,t15671,1
15673,t15672,1
15674,t15673,1
15675,t15674,1
15676,t15675,1
15677,t15676,1
15678,t15677,1
15679,t15678,1
15680,t15679,1
15681,t15680,1
15682,t15681,1
15683,t15682,1
15684,t15683,1
15685,t15684,1
15686,t15685,1
15687,t15686,1
15688,t15687,1
15689,t15688,1
15690,t15689,1
15691,t15690,1
15692,t15691,1
15693,t15692,1
15694,t15693,1
15695,t15694,1
15696,t15695,1
15697,t15696,1
15698,t15697,1
15699,t15698,1
15700,t15699,1
15701,t15700,1
15702,t15701,1
15703,t15702,1
15704,t15703,1
15705,t15704,1
15706,t15705,1
15707,t15706,1
15708,t15707,1
15709,t15708,1
15710,t15709,1
15711,t15710,1
15712,t15711,1
15713,t15712,1
15714,t15713,1
15715,t15714,1
15716,t15715,1
15717,t15716,1
15718,t15717,1
15719,t15718,1
15720,t15719,1
15721,t15720,1
15722,t15721,1
15723,t15722,1
15724,t15723,1
15725,t15724,1
15726,t15725,1
15727,t15726,1
15728,t15727,1
15729,t15728,1
15730,t15729,1
15731,t15730,1
15732,t15731,1
15733,t15732,1
15734,t15733,1
15735,t15734,1
15736,t15735,1
15737,t15736,1
15738,t15737,1
15739,t15738,1
15740,t15739,1
15741,t15740,1
15742,t15741,1
15743,t15742,1
15744,t15743,1
15745,t15744,1
15746,t15745,1
15747,t15746,1
15748,t15747,1
15749,t15748,1
15750,t15749,1
15751,t15750,1
15752,t15751,1
15753,t15752,1
15754,t15753,1
15755,t15754,1
15756,t15755,1
15757,t15756,1
15758,t15757,1
15759,t15758,1
15760,t15759,1
15761,t15760,1
15762,t15761,1
15763,t15762,1
15764,t15763,1
15765,t15764,1
15766,t15765,1
15767,t15766,1
15768,t15767,1
15769,t15768,1
15770,t15769,1
15771,t15770,1
15772,t15771,1
15773,t15772,1
15774,t15773,1
15775,t15774,1
15776,t15775,1
15777,t15776,1
15778,t15777,1
15779,t15778,1
15780,t15779,1
15781,t15780,1
15782,t15781,1
15783,t15782,1
15784,t15783,1
15785,t15784,1
15786,t15785,1
15787,t15786,1
15788,t15787,1
15789,t15788,1
15790,t15789,1
15791,t15790,1
15792,t15791,1
15793,t15792,1
15794,t15793,1
15795,t15794,1
15796,t15795,1
15797,t15796,1
15798,t15797,1
15799,t15798,1
15800,t15799,1
15801,t15800,1
15802,t15801,1
15803,t15802,1
15804,t15803,1
15805,t15804,1
15806,t15805,1
15807,t15806,1
15808,t15807,1
15809,t15808,1
15810,t15809,1
15811,t15810,1
15812,t15811,1
15813,t15812,1
15814,t15813,1
15815,t15814,1
15816,t15815,1
15817,t15816,1
15818,t15817,1
15819,t15818,1
15820,t15819,1
15821,t15820,1
15822,t15821,1
15823,t15822,1
15824,t15823,1
15825,t15824,1
15826,t15825,1
15827,t15826,1
15828,t15827,1
15829,t15828,1
15830,t15829,1
15831,t15830,1
15832,t15831,1
15833,t15832,1
15834,t15833,1
15835,t15834,1
15836,t15835,1
15837,t15836,1
15838,t15837,1
15839,t15838,1
15840,t15839,1
15841,t15840,1
15842,t15841,1
15843,t15842,1
15844,t15843,1
15845,t15844,1
15846,t15845,1
15847,t15846,1
15848,t15847,1
15849,t15848,1
15850,t15849,1
15851,t15850,1
15852,t15851,1
15853,t15852,1
15854,t15853,1
15855,t15854,1
15856,t15855,1
15857,t15856,1
15858,t15857,1
15859,t15858,1
15860,t15859,1
15861,t15860,1
15862,t15861,1
15863,t15862,1
15864,t15863,1
15865,t15864,1
15866,t15865,1
15867,t15866,1
15868,t15867,1
15869,t15868,1
15870,t15869,1
15871,t15870,1
15872,t15871,1
15873,t15872,1
15874,t15873,1
15875,t15874,1
15876,t15875,1
15877,t15876,1
15878,t15877,1
15879,t15878,1
15880,t15879,1
15881,t15880,1
15882,t15881,1
15883,t15882,1
15884,t15883,1
15885,t15884,1
15886,t15885,1
15887,t15886,1
15888,t15887,1
15889,t15888,1
15890,t15889,1
15891,t15890,1
15892,t15891,1
15893,t15892,1
15894,t15893,1
15895,t15894,1
15896,t15895,1
15897,t15896,1
15898,t15897,1
15899,t15898,1
15900,t15899,1
15901,t15900,1
15902,t15901,1
15903,t15902,1
15904,t15903,1
15905,t15904,1
15906,t15905,1
15907,t15906,1
15908,t15907,1
15909,t15908,1
15910,t15909,1
15911,t15910,1
15912,t15911,1
15913,t15912,1
15914,t15913,1
15915,t15914,1
15916,t15915,1
15917,t15916,1
15918,t15917,1
15919,t15918,1
15920,t15919,1
15921,t15920,1
15922,t15921,1
15923,t15922,1
15924,t15923,1
15925,t15924,1
15926,t15925,1
15927,t15926,1
15928,t15927,1
15929,t15928,1
15930,t15929,1
15931,t15930,1
15932,t15931,1
15933,t15932,1
15934,t15933,1
15935,t15934,1
15936,t15935,1
15937,t15936,1
15938,t15937,1
15939,t15938,1
15940,t15939,1
15941,t15940,1
15942,t15941,1
15943,t15942,1
15944,t15943,1
15945,t15944,1
15946,t15945,1
15947,t15946,1
15948,t15947,1
15949,t15948,1
15950,t15949,1
15951,t15950,1
15952,t15951,1
15953,t15952,1
15954,t15953,1
15955,t15954,1
15956,t15955,1
15957,t15956,1
15958,t15957,1
15959,t15958,1
15960,t15959,1
15961,t15960,1
15962,t15961,1
15963,t15962,1
15964,t15963,1
15965,t15964,1
15966,t15965,1
15967,t15966,1
15968,t15967,1
15969,t15968,1
15970,t15969,1
15971,t15970,1
15972,t15971,1
15973,t15972,1
15974,t15973,1
15975,t15974,1
15976,t15975,1
15977,t15976,1
15978,t15977,1
15979,t15978,1
15980,t15979,1
15981,t15980,1
15982,t15981,1
15983,t15982,1
15984,t15983,1
15985,t15984,1
15986,t15985,1
15987,t15986,1
15988,t15987,1
15989,t15988,1
15990,t15989,1
15991,t15990,1
15992,t15991,1
15993,t15992,1
15994,t15993,1
15995,t15994,1
15996,t15995,1
15997,t15996,1
15998,t15997,1
15999,t15998,1
16000,t15999,1
16001,t16000,1
16002,t16001,1
16003,t16002,1
16004,t16003,1
16005,t16004,1
16006,t16005,1
16007,t16006,1
16008,t16007,1
