# RANKING DE NODOS PARA ETIQUETA: hasModerator
# Total de nodos con conexiones salientes: 13750
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

12261,f12260,1
12262,f12261,1
12263,f12262,1
12264,f12263,1
12265,f12264,1
12266,f12265,1
12267,f12266,1
12268,f12267,1
12269,f12268,1
12270,f12269,1
12271,f12270,1
12272,f12271,1
12273,f12272,1
12274,f12273,1
12275,f12274,1
12276,f12275,1
12277,f12276,1
12278,f12277,1
12279,f12278,1
12280,f12279,1
12281,f12280,1
12282,f12281,1
12283,f12282,1
12284,f12283,1
12285,f12284,1
12286,f12285,1
12287,f12286,1
12288,f12287,1
12289,f12288,1
12290,f12289,1
12291,f12290,1
12292,f12291,1
12293,f12292,1
12294,f12293,1
12295,f12294,1
12296,f12295,1
12297,f12296,1
12298,f12297,1
12299,f12298,1
12300,f12299,1
12301,f12300,1
12302,f12301,1
12303,f12302,1
12304,f12303,1
12305,f12304,1
12306,f12305,1
12307,f12306,1
12308,f12307,1
12309,f12308,1
12310,f12309,1
12311,f12310,1
12312,f12311,1
12313,f12312,1
12314,f12313,1
12315,f12314,1
12316,f12315,1
12317,f12316,1
12318,f12317,1
12319,f12318,1
12320,f12319,1
12321,f12320,1
12322,f12321,1
12323,f12322,1
12324,f12323,1
12325,f12324,1
12326,f12325,1
12327,f12326,1
12328,f12327,1
12329,f12328,1
12330,f12329,1
12331,f12330,1
12332,f12331,1
12333,f12332,1
12334,f12333,1
12335,f12334,1
12336,f12335,1
12337,f12336,1
12338,f12337,1
12339,f12338,1
12340,f12339,1
12341,f12340,1
12342,f12341,1
12343,f12342,1
12344,f12343,1
12345,f12344,1
12346,f12345,1
12347,f12346,1
12348,f12347,1
12349,f12348,1
12350,f12349,1
12351,f12350,1
12352,f12351,1
12353,f12352,1
12354,f12353,1
12355,f12354,1
12356,f12355,1
12357,f12356,1
12358,f12357,1
12359,f12358,1
12360,f12359,1
12361,f12360,1
12362,f12361,1
12363,f12362,1
12364,f12363,1
12365,f12364,1
12366,f12365,1
12367,f12366,1
12368,f12367,1
12369,f12368,1
12370,f12369,1
12371,f12370,1
12372,f12371,1
12373,f12372,1
12374,f12373,1
12375,f12374,1
12376,f12375,1
12377,f12376,1
12378,f12377,1
12379,f12378,1
12380,f12379,1
12381,f12380,1
12382,f12381,1
12383,f12382,1
12384,f12383,1
12385,f12384,1
12386,f12385,1
12387,f12386,1
12388,f12387,1
12389,f12388,1
12390,f12389,1
12391,f12390,1
12392,f12391,1
12393,f12392,1
12394,f12393,1
12395,f12394,1
12396,f12395,1
12397,f12396,1
12398,f12397,1
12399,f12398,1
12400,f12399,1
12401,f12400,1
12402,f12401,1
12403,f12402,1
12404,f12403,1
12405,f12404,1
12406,f12405,1
12407,f12406,1
12408,f12407,1
12409,f12408,1
12410,f12409,1
12411,f12410,1
12412,f12411,1
12413,f12412,1
12414,f12413,1
12415,f12414,1
12416,f12415,1
12417,f12416,1
12418,f12417,1
12419,f12418,1
12420,f12419,1
12421,f12420,1
12422,f12421,1
12423,f12422,1
12424,f12423,1
12425,f12424,1
12426,f12425,1
12427,f12426,1
12428,f12427,1
12429,f12428,1
12430,f12429,1
12431,f12430,1
12432,f12431,1
12433,f12432,1
12434,f12433,1
12435,f12434,1
12436,f12435,1
12437,f12436,1
12438,f12437,1
12439,f12438,1
12440,f12439,1
12441,f12440,1
12442,f12441,1
12443,f12442,1
12444,f12443,1
12445,f12444,1
12446,f12445,1
12447,f12446,1
12448,f12447,1
12449,f12448,1
12450,f12449,1
12451,f12450,1
12452,f12451,1
12453,f12452,1
12454,f12453,1
12455,f12454,1
12456,f12455,1
12457,f12456,1
12458,f12457,1
12459,f12458,1
12460,f12459,1
12461,f12460,1
12462,f12461,1
12463,f12462,1
12464,f12463,1
12465,f12464,1
12466,f12465,1
12467,f12466,1
12468,f12467,1
12469,f12468,1
12470,f12469,1
12471,f12470,1
12472,f12471,1
12473,f12472,1
12474,f12473,1
12475,f12474,1
12476,f12475,1
12477,f12476,1
12478,f12477,1
12479,f12478,1
12480,f12479,1
12481,f12480,1
12482,f12481,1
12483,f12482,1
12484,f12483,1
12485,f12484,1
12486,f12485,1
12487,f12486,1
12488,f12487,1
12489,f12488,1
12490,f12489,1
12491,f12490,1
12492,f12491,1
12493,f12492,1
12494,f12493,1
12495,f12494,1
12496,f12495,1
12497,f12496,1
12498,f12497,1
12499,f12498,1
12500,f12499,1
12501,f12500,1
12502,f12501,1
12503,f12502,1
12504,f12503,1
12505,f12504,1
12506,f12505,1
12507,f12506,1
12508,f12507,1
12509,f12508,1
12510,f12509,1
12511,f12510,1
12512,f12511,1
12513,f12512,1
12514,f12513,1
12515,f12514,1
12516,f12515,1
12517,f12516,1
12518,f12517,1
12519,f12518,1
12520,f12519,1
12521,f12520,1
12522,f12521,1
12523,f12522,1
12524,f12523,1
12525,f12524,1
12526,f12525,1
12527,f12526,1
12528,f12527,1
12529,f12528,1
12530,f12529,1
12531,f12530,1
12532,f12531,1
12533,f12532,1
12534,f12533,1
12535,f12534,1
12536,f12535,1
12537,f12536,1
12538,f12537,1
12539,f12538,1
12540,f12539,1
12541,f12540,1
12542,f12541,1
12543,f12542,1
12544,f12543,1
12545,f12544,1
12546,f12545,1
12547,f12546,1
12548,f12547,1
12549,f12548,1
12550,f12549,1
12551,f12550,1
12552,f12551,1
12553,f12552,1
12554,f12553,1
12555,f12554,1
12556,f12555,1
12557,f12556,1
12558,f12557,1
12559,f12558,1
12560,f12559,1
12561,f12560,1
12562,f12561,1
12563,f12562,1
12564,f12563,1
12565,f12564,1
12566,f12565,1
12567,f12566,1
12568,f12567,1
12569,f12568,1
12570,f12569,1
12571,f12570,1
12572,f12571,1
12573,f12572,1
12574,f12573,1
12575,f12574,1
12576,f12575,1
12577,f12576,1
12578,f12577,1
12579,f12578,1
12580,f12579,1
12581,f12580,1
12582,f12581,1
12583,f12582,1
12584,f12583,1
12585,f12584,1
12586,f12585,1
12587,f12586,1
12588,f12587,1
12589,f12588,1
12590,f12589,1
12591,f12590,1
12592,f12591,1
12593,f12592,1
12594,f12593,1
12595,f12594,1
12596,f12595,1
12597,f12596,1
12598,f12597,1
12599,f12598,1
12600,f12599,1
12601,f12600,1
12602,f12601,1
12603,f12602,1
12604,f12603,1
12605,f12604,1
12606,f12605,1
12607,f12606,1
12608,f12607,1
12609,f12608,1
12610,f12609,1
12611,f12610,1
12612,f12611,1
12613,f12612,1
12614,f12613,1
12615,f12614,1
12616,f12615,1
12617,f12616,1
12618,f12617,1
12619,f12618,1
12620,f12619,1
12621,f12620,1
12622,f12621,1
12623,f12622,1
12624,f12623,1
12625,f12624,1
12626,f12625,1
12627,f12626,1
12628,f12627,1
12629,f12628,1
12630,f12629,1
12631,f12630,1
12632,f12631,1
12633,f12632,1
12634,f12633,1
12635,f12634,1
12636,f12635,1
12637,f12636,1
12638,f12637,1
12639,f12638,1
12640,f12639,1
12641,f12640,1
12642,f12641,1
12643,f12642,1
12644,f12643,1
12645,f12644,1
12646,f12645,1
12647,f12646,1
12648,f12647,1
12649,f12648,1
12650,f12649,1
12651,f12650,1
12652,f12651,1
12653,f12652,1
12654,f12653,1
12655,f12654,1
12656,f12655,1
12657,f12656,1
12658,f12657,1
12659,f12658,1
12660,f12659,1
12661,f12660,1
12662,f12661,1
12663,f12662,1
12664,f12663,1
12665,f12664,1
12666,f12665,1
12667,f12666,1
12668,f12667,1
12669,f12668,1
12670,f12669,1
12671,f12670,1
12672,f12671,1
12673,f12672,1
12674,f12673,1
12675,f12674,1
12676,f12675,1
12677,f12676,1
12678,f12677,1
12679,f12678,1
12680,f12679,1
12681,f12680,1
12682,f12681,1
12683,f12682,1
12684,f12683,1
12685,f12684,1
12686,f12685,1
12687,f12686,1
12688,f12687,1
12689,f12688,1
12690,f12689,1
12691,f12690,1
12692,f12691,1
12693,f12692,1
12694,f12693,1
12695,f12694,1
12696,f12695,1
12697,f12696,1
12698,f12697,1
12699,f12698,1
12700,f12699,1
12701,f12700,1
12702,f12701,1
12703,f12702,1
12704,f12703,1
12705,f12704,1
12706,f12705,1
12707,f12706,1
12708,f12707,1
12709,f12708,1
12710,f12709,1
12711,f12710,1
12712,f12711,1
12713,f12712,1
12714,f12713,1
12715,f12714,1
12716,f12715,1
12717,f12716,1
12718,f12717,1
12719,f12718,1
12720,f12719,1
12721,f12720,1
12722,f12721,1
12723,f12722,1
12724,f12723,1
12725,f12724,1
12726,f12725,1
12727,f12726,1
12728,f12727,1
12729,f12728,1
12730,f12729,1
12731,f12730,1
12732,f12731,1
12733,f12732,1
12734,f12733,1
12735,f12734,1
12736,f12735,1
12737,f12736,1
12738,f12737,1
12739,f12738,1
12740,f12739,1
12741,f12740,1
12742,f12741,1
12743,f12742,1
12744,f12743,1
12745,f12744,1
12746,f12745,1
12747,f12746,1
12748,f12747,1
12749,f12748,1
12750,f12749,1
12751,f12750,1
12752,f12751,1
12753,f12752,1
12754,f12753,1
12755,f12754,1
12756,f12755,1
12757,f12756,1
12758,f12757,1
12759,f12758,1
12760,f12759,1
12761,f12760,1
12762,f12761,1
12763,f12762,1
12764,f12763,1
12765,f12764,1
12766,f12765,1
12767,f12766,1
12768,f12767,1
12769,f12768,1
12770,f12769,1
12771,f12770,1
12772,f12771,1
12773,f12772,1
12774,f12773,1
12775,f12774,1
12776,f12775,1
12777,f12776,1
12778,f12777,1
12779,f12778,1
12780,f12779,1
12781,f12780,1
12782,f12781,1
12783,f12782,1
12784,f12783,1
12785,f12784,1
12786,f12785,1
12787,f12786,1
12788,f12787,1
12789,f12788,1
12790,f12789,1
12791,f12790,1
12792,f12791,1
12793,f12792,1
12794,f12793,1
12795,f12794,1
12796,f12795,1
12797,f12796,1
12798,f12797,1
12799,f12798,1
12800,f12799,1
12801,f12800,1
12802,f12801,1
12803,f12802,1
12804,f12803,1
12805,f12804,1
12806,f12805,1
12807,f12806,1
12808,f12807,1
12809,f12808,1
12810,f12809,1
12811,f12810,1
12812,f12811,1
12813,f12812,1
12814,f12813,1
12815,f12814,1
12816,f12815,1
12817,f12816,1
12818,f12817,1
12819,f12818,1
12820,f12819,1
12821,f12820,1
12822,f12821,1
12823,f12822,1
12824,f12823,1
12825,f12824,1
12826,f12825,1
12827,f12826,1
12828,f12827,1
12829,f12828,1
12830,f12829,1
12831,f12830,1
12832,f12831,1
12833,f12832,1
12834,f12833,1
12835,f12834,1
12836,f12835,1
12837,f12836,1
12838,f12837,1
12839,f12838,1
12840,f12839,1
12841,f12840,1
12842,f12841,1
12843,f12842,1
12844,f12843,1
12845,f12844,1
12846,f12845,1
12847,f12846,1
12848,f12847,1
12849,f12848,1
12850,f12849,1
12851,f12850,1
12852,f12851,1
12853,f12852,1
12854,f12853,1
12855,f12854,1
12856,f12855,1
12857,f12856,1
12858,f12857,1
12859,f12858,1
12860,f12859,1
12861,f12860,1
12862,f12861,1
12863,f12862,1
12864,f12863,1
12865,f12864,1
12866,f12865,1
12867,f12866,1
12868,f12867,1
12869,f12868,1
12870,f12869,1
12871,f12870,1
12872,f12871,1
12873,f12872,1
12874,f12873,1
12875,f12874,1
12876,f12875,1
12877,f12876,1
12878,f12877,1
12879,f12878,1
12880,f12879,1
12881,f12880,1
12882,f12881,1
12883,f12882,1
12884,f12883,1
12885,f12884,1
12886,f12885,1
12887,f12886,1
12888,f12887,1
12889,f12888,1
12890,f12889,1
12891,f12890,1
12892,f12891,1
12893,f12892,1
12894,f12893,1
12895,f12894,1
12896,f12895,1
12897,f12896,1
12898,f12897,1
12899,f12898,1
12900,f12899,1
12901,f12900,1
12902,f12901,1
12903,f12902,1
12904,f12903,1
12905,f12904,1
12906,f12905,1
12907,f12906,1
12908,f12907,1
12909,f12908,1
12910,f12909,1
12911,f12910,1
12912,f12911,1
12913,f12912,1
12914,f12913,1
12915,f12914,1
12916,f12915,1
12917,f12916,1
12918,f12917,1
12919,f12918,1
12920,f12919,1
12921,f12920,1
12922,f12921,1
12923,f12922,1
12924,f12923,1
12925,f12924,1
12926,f12925,1
12927,f12926,1
12928,f12927,1
12929,f12928,1
12930,f12929,1
12931,f12930,1
12932,f12931,1
12933,f12932,1
12934,f12933,1
12935,f12934,1
12936,f12935,1
12937,f12936,1
12938,f12937,1
12939,f12938,1
12940,f12939,1
12941,f12940,1
12942,f12941,1
12943,f12942,1
12944,f12943,1
12945,f12944,1
12946,f12945,1
12947,f12946,1
12948,f12947,1
12949,f12948,1
12950,f12949,1
12951,f12950,1
12952,f12951,1
12953,f12952,1
12954,f12953,1
12955,f12954,1
12956,f12955,1
12957,f12956,1
12958,f12957,1
12959,f12958,1
12960,f12959,1
12961,f12960,1
12962,f12961,1
12963,f12962,1
12964,f12963,1
12965,f12964,1
12966,f12965,1
12967,f12966,1
12968,f12967,1
12969,f12968,1
12970,f12969,1
12971,f12970,1
12972,f12971,1
12973,f12972,1
12974,f12973,1
12975,f12974,1
12976,f12975,1
12977,f12976,1
12978,f12977,1
12979,f12978,1
12980,f12979,1
12981,f12980,1
12982,f12981,1
12983,f12982,1
12984,f12983,1
12985,f12984,1
12986,f12985,1
12987,f12986,1
12988,f12987,1
12989,f12988,1
12990,f12989,1
12991,f12990,1
12992,f12991,1
12993,f12992,1
12994,f12993,1
12995,f12994,1
12996,f12995,1
12997,f12996,1
12998,f12997,1
12999,f12998,1
13000,f12999,1
13001,f13000,1
13002,f13001,1
13003,f13002,1
13004,f13003,1
13005,f13004,1
13006,f13005,1
13007,f13006,1
13008,f13007,1
13009,f13008,1
13010,f13009,1
13011,f13010,1
13012,f13011,1
13013,f13012,1
13014,f13013,1
13015,f13014,1
13016,f13015,1
13017,f13016,1
13018,f13017,1
13019,f13018,1
13020,f13019,1
13021,f13020,1
13022,f13021,1
13023,f13022,1
13024,f13023,1
13025,f13024,1
13026,f13025,1
13027,f13026,1
13028,f13027,1
13029,f13028,1
13030,f13029,1
13031,f13030,1
13032,f13031,1
13033,f13032,1
13034,f13033,1
13035,f13034,1
13036,f13035,1
13037,f13036,1
13038,f13037,1
13039,f13038,1
13040,f13039,1
13041,f13040,1
13042,f13041,1
13043,f13042,1
13044,f13043,1
13045,f13044,1
13046,f13045,1
13047,f13046,1
13048,f13047,1
13049,f13048,1
13050,f13049,1
13051,f13050,1
13052,f13051,1
13053,f13052,1
13054,f13053,1
13055,f13054,1
13056,f13055,1
13057,f13056,1
13058,f13057,1
13059,f13058,1
13060,f13059,1
13061,f13060,1
13062,f13061,1
13063,f13062,1
13064,f13063,1
13065,f13064,1
13066,f13065,1
13067,f13066,1
13068,f13067,1
13069,f13068,1
13070,f13069,1
13071,f13070,1
13072,f13071,1
13073,f13072,1
13074,f13073,1
13075,f13074,1
13076,f13075,1
13077,f13076,1
13078,f13077,1
13079,f13078,1
13080,f13079,1
13081,f13080,1
13082,f13081,1
13083,f13082,1
13084,f13083,1
13085,f13084,1
13086,f13085,1
13087,f13086,1
13088,f13087,1
13089,f13088,1
13090,f13089,1
13091,f13090,1
13092,f13091,1
13093,f13092,1
13094,f13093,1
13095,f13094,1
13096,f13095,1
13097,f13096,1
13098,f13097,1
13099,f13098,1
13100,f13099,1
13101,f13100,1
13102,f13101,1
13103,f13102,1
13104,f13103,1
13105,f13104,1
13106,f13105,1
13107,f13106,1
13108,f13107,1
13109,f13108,1
13110,f13109,1
13111,f13110,1
13112,f13111,1
13113,f13112,1
13114,f13113,1
13115,f13114,1
13116,f13115,1
13117,f13116,1
13118,f13117,1
13119,f13118,1
13120,f13119,1
13121,f13120,1
13122,f13121,1
13123,f13122,1
13124,f13123,1
13125,f13124,1
13126,f13125,1
13127,f13126,1
13128,f13127,1
13129,f13128,1
13130,f13129,1
13131,f13130,1
13132,f13131,1
13133,f13132,1
13134,f13133,1
13135,f13134,1
13136,f13135,1
13137,f13136,1
13138,f13137,1
13139,f13138,1
13140,f13139,1
13141,f13140,1
13142,f13141,1
13143,f13142,1
13144,f13143,1
13145,f13144,1
13146,f13145,1
13147,f13146,1
13148,f13147,1
13149,f13148,1
13150,f13149,1
13151,f13150,1
13152,f13151,1
13153,f13152,1
13154,f13153,1
13155,f13154,1
13156,f13155,1
13157,f13156,1
13158,f13157,1
13159,f13158,1
13160,f13159,1
13161,f13160,1
13162,f13161,1
13163,f13162,1
13164,f13163,1
13165,f13164,1
13166,f13165,1
13167,f13166,1
13168,f13167,1
13169,f13168,1
13170,f13169,1
13171,f13170,1
13172,f13171,1
13173,f13172,1
13174,f13173,1
13175,f13174,1
13176,f13175,1
13177,f13176,1
13178,f13177,1
13179,f13178,1
13180,f13179,1
13181,f13180,1
13182,f13181,1
13183,f13182,1
13184,f13183,1
13185,f13184,1
13186,f13185,1
13187,f13186,1
13188,f13187,1
13189,f13188,1
13190,f13189,1
13191,f13190,1
13192,f13191,1
13193,f13192,1
13194,f13193,1
13195,f13194,1
13196,f13195,1
13197,f13196,1
13198,f13197,1
13199,f13198,1
13200,f13199,1
13201,f13200,1
13202,f13201,1
13203,f13202,1
13204,f13203,1
13205,f13204,1
13206,f13205,1
13207,f13206,1
13208,f13207,1
13209,f13208,1
13210,f13209,1
13211,f13210,1
13212,f13211,1
13213,f13212,1
13214,f13213,1
13215,f13214,1
13216,f13215,1
13217,f13216,1
13218,f13217,1
13219,f13218,1
13220,f13219,1
13221,f13220,1
13222,f13221,1
13223,f13222,1
13224,f13223,1
13225,f13224,1
13226,f13225,1
13227,f13226,1
13228,f13227,1
13229,f13228,1
13230,f13229,1
13231,f13230,1
13232,f13231,1
13233,f13232,1
13234,f13233,1
13235,f13234,1
13236,f13235,1
13237,f13236,1
13238,f13237,1
13239,f13238,1
13240,f13239,1
13241,f13240,1
13242,f13241,1
13243,f13242,1
13244,f13243,1
13245,f13244,1
13246,f13245,1
13247,f13246,1
13248,f13247,1
13249,f13248,1
13250,f13249,1
13251,f13250,1
13252,f13251,1
13253,f13252,1
13254,f13253,1
13255,f13254,1
13256,f13255,1
13257,f13256,1
13258,f13257,1
13259,f13258,1
13260,f13259,1
13261,f13260,1
13262,f13261,1
13263,f13262,1
13264,f13263,1
13265,f13264,1
13266,f13265,1
13267,f13266,1
13268,f13267,1
13269,f13268,1
13270,f13269,1
13271,f13270,1
13272,f13271,1
13273,f13272,1
13274,f13273,1
13275,f13274,1
13276,f13275,1
13277,f13276,1
13278,f13277,1
13279,f13278,1
13280,f13279,1
13281,f13280,1
13282,f13281,1
13283,f13282,1
13284,f13283,1
13285,f13284,1
13286,f13285,1
13287,f13286,1
13288,f13287,1
13289,f13288,1
13290,f13289,1
13291,f13290,1
13292,f13291,1
13293,f13292,1
13294,f13293,1
13295,f13294,1
13296,f13295,1
13297,f13296,1
13298,f13297,1
13299,f13298,1
13300,f13299,1
13301,f13300,1
13302,f13301,1
13303,f13302,1
13304,f13303,1
13305,f13304,1
13306,f13305,1
13307,f13306,1
13308,f13307,1
13309,f13308,1
13310,f13309,1
13311,f13310,1
13312,f13311,1
13313,f13312,1
13314,f13313,1
13315,f13314,1
13316,f13315,1
13317,f13316,1
13318,f13317,1
13319,f13318,1
13320,f13319,1
13321,f13320,1
13322,f13321,1
13323,f13322,1
13324,f13323,1
13325,f13324,1
13326,f13325,1
13327,f13326,1
13328,f13327,1
13329,f13328,1
13330,f13329,1
13331,f13330,1
13332,f13331,1
13333,f13332,1
13334,f13333,1
13335,f13334,1
13336,f13335,1
13337,f13336,1
13338,f13337,1
13339,f13338,1
13340,f13339,1
13341,f13340,1
13342,f13341,1
13343,f13342,1
13344,f13343,1
13345,f13344,1
13346,f13345,1
13347,f13346,1
13348,f13347,1
13349,f13348,1
13350,f13349,1
13351,f13350,1
13352,f13351,1
13353,f13352,1
13354,f13353,1
13355,f13354,1
13356,f13355,1
13357,f13356,1
13358,f13357,1
13359,f13358,1
13360,f13359,1
13361,f13360,1
13362,f13361,1
13363,f13362,1
13364,f13363,1
13365,f13364,1
13366,f13365,1
13367,f13366,1
13368,f13367,1
13369,f13368,1
13370,f13369,1
13371,f13370,1
13372,f13371,1
13373,f13372,1
13374,f13373,1
13375,f13374,1
13376,f13375,1
13377,f13376,1
13378,f13377,1
13379,f13378,1
13380,f13379,1
13381,f13380,1
13382,f13381,1
13383,f13382,1
13384,f13383,1
13385,f13384,1
13386,f13385,1
13387,f13386,1
13388,f13387,1
13389,f13388,1
13390,f13389,1
13391,f13390,1
13392,f13391,1
13393,f13392,1
13394,f13393,1
13395,f13394,1
13396,f13395,1
13397,f13396,1
13398,f13397,1
13399,f13398,1
13400,f13399,1
13401,f13400,1
13402,f13401,1
13403,f13402,1
13404,f13403,1
13405,f13404,1
13406,f13405,1
13407,f13406,1
13408,f13407,1
13409,f13408,1
13410,f13409,1
13411,f13410,1
13412,f13411,1
13413,f13412,1
13414,f13413,1
13415,f13414,1
13416,f13415,1
13417,f13416,1
13418,f13417,1
13419,f13418,1
13420,f13419,1
13421,f13420,1
13422,f13421,1
13423,f13422,1
13424,f13423,1
13425,f13424,1
13426,f13425,1
13427,f13426,1
13428,f13427,1
13429,f13428,1
13430,f13429,1
13431,f13430,1
13432,f13431,1
13433,f13432,1
13434,f13433,1
13435,f13434,1
13436,f13435,1
13437,f13436,1
13438,f13437,1
13439,f13438,1
13440,f13439,1
13441,f13440,1
13442,f13441,1
13443,f13442,1
13444,f13443,1
13445,f13444,1
13446,f13445,1
13447,f13446,1
13448,f13447,1
13449,f13448,1
13450,f13449,1
13451,f13450,1
13452,f13451,1
13453,f13452,1
13454,f13453,1
13455,f13454,1
13456,f13455,1
13457,f13456,1
13458,f13457,1
13459,f13458,1
13460,f13459,1
13461,f13460,1
13462,f13461,1
13463,f13462,1
13464,f13463,1
13465,f13464,1
13466,f13465,1
13467,f13466,1
13468,f13467,1
13469,f13468,1
13470,f13469,1
13471,f13470,1
13472,f13471,1
13473,f13472,1
13474,f13473,1
13475,f13474,1
13476,f13475,1
13477,f13476,1
13478,f13477,1
13479,f13478,1
13480,f13479,1
13481,f13480,1
13482,f13481,1
13483,f13482,1
13484,f13483,1
13485,f13484,1
13486,f13485,1
13487,f13486,1
13488,f13487,1
13489,f13488,1
13490,f13489,1
13491,f13490,1
13492,f13491,1
13493,f13492,1
13494,f13493,1
13495,f13494,1
13496,f13495,1
13497,f13496,1
13498,f13497,1
13499,f13498,1
13500,f13499,1
13501,f13500,1
13502,f13501,1
13503,f13502,1
13504,f13503,1
13505,f13504,1
13506,f13505,1
13507,f13506,1
13508,f13507,1
13509,f13508,1
13510,f13509,1
13511,f13510,1
13512,f13511,1
13513,f13512,1
13514,f13513,1
13515,f13514,1
13516,f13515,1
13517,f13516,1
13518,f13517,1
13519,f13518,1
13520,f13519,1
13521,f13520,1
13522,f13521,1
13523,f13522,1
13524,f13523,1
13525,f13524,1
13526,f13525,1
13527,f13526,1
13528,f13527,1
13529,f13528,1
13530,f13529,1
13531,f13530,1
13532,f13531,1
13533,f13532,1
13534,f13533,1
13535,f13534,1
13536,f13535,1
13537,f13536,1
13538,f13537,1
13539,f13538,1
13540,f13539,1
13541,f13540,1
13542,f13541,1
13543,f13542,1
13544,f13543,1
13545,f13544,1
13546,f13545,1
13547,f13546,1
13548,f13547,1
13549,f13548,1
13550,f13549,1
13551,f13550,1
13552,f13551,1
13553,f13552,1
13554,f13553,1
13555,f13554,1
13556,f13555,1
13557,f13556,1
13558,f13557,1
13559,f13558,1
13560,f13559,1
13561,f13560,1
13562,f13561,1
13563,f13562,1
13564,f13563,1
13565,f13564,1
13566,f13565,1
13567,f13566,1
13568,f13567,1
13569,f13568,1
13570,f13569,1
13571,f13570,1
13572,f13571,1
13573,f13572,1
13574,f13573,1
13575,f13574,1
13576,f13575,1
13577,f13576,1
13578,f13577,1
13579,f13578,1
13580,f13579,1
13581,f13580,1
13582,f13581,1
13583,f13582,1
13584,f13583,1
13585,f13584,1
13586,f13585,1
13587,f13586,1
13588,f13587,1
13589,f13588,1
13590,f13589,1
13591,f13590,1
13592,f13591,1
13593,f13592,1
13594,f13593,1
13595,f13594,1
13596,f13595,1
13597,f13596,1
13598,f13597,1
13599,f13598,1
13600,f13599,1
13601,f13600,1
13602,f13601,1
13603,f13602,1
13604,f13603,1
13605,f13604,1
13606,f13605,1
13607,f13606,1
13608,f13607,1
13609,f13608,1
13610,f13609,1
13611,f13610,1
13612,f13611,1
13613,f13612,1
13614,f13613,1
13615,f13614,1
13616,f13615,1
13617,f13616,1
13618,f13617,1
13619,f13618,1
13620,f13619,1
13621,f13620,1
13622,f13621,1
13623,f13622,1
13624,f13623,1
13625,f13624,1
13626,f13625,1
13627,f13626,1
13628,f13627,1
13629,f13628,1
13630,f13629,1
13631,f13630,1
13632,f13631,1
13633,f13632,1
13634,f13633,1
13635,f13634,1
13636,f13635,1
13637,f13636,1
13638,f13637,1
13639,f13638,1
13640,f13639,1
13641,f13640,1
13642,f13641,1
13643,f13642,1
13644,f13643,1
13645,f13644,1
13646,f13645,1
13647,f13646,1
13648,f13647,1
13649,f13648,1
13650,f13649,1
13651,f13650,1
13652,f13651,1
13653,f13652,1
13654,f13653,1
13655,f13654,1
13656,f13655,1
13657,f13656,1
13658,f13657,1
13659,f13658,1
13660,f13659,1
13661,f13660,1
13662,f13661,1
13663,f13662,1
13664,f13663,1
13665,f13664,1
13666,f13665,1
13667,f13666,1
13668,f13667,1
13669,f13668,1
13670,f13669,1
13671,f13670,1
13672,f13671,1
13673,f13672,1
13674,f13673,1
13675,f13674,1
13676,f13675,1
13677,f13676,1
13678,f13677,1
13679,f13678,1
13680,f13679,1
13681,f13680,1
13682,f13681,1
13683,f13682,1
13684,f13683,1
13685,f13684,1
13686,f13685,1
13687,f13686,1
13688,f13687,1
13689,f13688,1
13690,f13689,1
13691,f13690,1
13692,f13691,1
13693,f13692,1
13694,f13693,1
13695,f13694,1
13696,f13695,1
13697,f13696,1
13698,f13697,1
13699,f13698,1
13700,f13699,1
13701,f13700,1
13702,f13701,1
13703,f13702,1
13704,f13703,1
13705,f13704,1
13706,f13705,1
13707,f13706,1
13708,f13707,1
13709,f13708,1
13710,f13709,1
13711,f13710,1
13712,f13711,1
13713,f13712,1
13714,f13713,1
13715,f13714,1
13716,f13715,1
13717,f13716,1
13718,f13717,1
